,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
482271,0.4931,3.5580000000000003,-1.454,4.769,0.4796,0.15,0.0,13.1,13.46,10.74,9.442,8.474,7.939,6.601,5.9910000000000005,5.78,9.043,5.736000000000001,5.672000000000001,5868793.0,4290
482272,0.5032,3.5610000000000004,-1.4240000000000002,4.7589999999999995,0.49,0.15,0.0,13.1,13.36,10.63,9.339,8.388,7.864,6.5329999999999995,5.917999999999999,5.709,8.952,5.67,5.612,5868793.0,4290
482324,0.4931,3.5580000000000003,-1.454,4.769,0.4797,0.15,0.0,13.2,13.46,10.74,9.442,8.472999999999999,7.938,6.6,5.99,5.78,9.042,5.736000000000001,5.671,5868793.0,4290
482325,0.5032,3.5610000000000004,-1.423,4.7589999999999995,0.4902,0.15,0.0,13.2,13.36,10.63,9.338,8.388,7.8629999999999995,6.532,5.917000000000001,5.709,8.951,5.67,5.611000000000001,5868793.0,4290
482377,0.4931,3.5580000000000003,-1.453,4.769,0.4798,0.15,0.0,13.3,13.46,10.73,9.441,8.472999999999999,7.937,6.599,5.989,5.779,9.042,5.735,5.671,5868793.0,4290
482378,0.5032,3.5610000000000004,-1.423,4.7589999999999995,0.4903,0.15,0.0,13.3,13.36,10.63,9.337,8.387,7.8629999999999995,6.531000000000001,5.916,5.707999999999999,8.95,5.669,5.611000000000001,5868793.0,4290
482431,0.4931,3.5580000000000003,-1.453,4.769,0.48,0.15,0.0,13.4,13.46,10.73,9.44,8.472000000000001,7.936,6.598,5.989,5.778,9.041,5.734,5.67,5868793.0,4290
482432,0.5032,3.5610000000000004,-1.423,4.7589999999999995,0.4904,0.15,0.0,13.4,13.36,10.63,9.337,8.386000000000001,7.862,6.53,5.915,5.707000000000001,8.949,5.667999999999999,5.61,5868793.0,4290
482485,0.4931,3.5580000000000003,-1.453,4.768,0.4801,0.15,0.0,13.5,13.46,10.73,9.439,8.471,7.936,6.598,5.9879999999999995,5.777,9.04,5.733,5.669,5868793.0,4290
482486,0.5032,3.5610000000000004,-1.422,4.758,0.4906,0.15,0.0,13.5,13.35,10.63,9.336,8.385,7.861000000000001,6.53,5.914,5.706,8.948,5.667000000000001,5.609,5868793.0,4290
482537,0.4931,3.5580000000000003,-1.452,4.768,0.4802,0.15,0.0,13.6,13.46,10.73,9.437000000000001,8.47,7.935,6.597,5.987,5.776,9.039,5.733,5.667999999999999,5868793.0,4290
482538,0.5032,3.5610000000000004,-1.422,4.758,0.4908,0.15,0.0,13.6,13.35,10.62,9.335,8.384,7.86,6.529,5.912999999999999,5.705,8.947000000000001,5.667000000000001,5.608,5868793.0,4290
482589,0.4931,3.5580000000000003,-1.452,4.768,0.4804,0.15,0.0,13.7,13.45,10.73,9.436,8.469,7.934,6.596,5.986000000000001,5.776,9.038,5.732,5.667999999999999,5868793.0,4290
482590,0.5032,3.5610000000000004,-1.422,4.758,0.4909,0.15,0.0,13.7,13.35,10.62,9.334,8.383,7.859,6.528,5.912999999999999,5.704,8.946,5.666,5.608,5868793.0,4290
482641,0.4931,3.5580000000000003,-1.452,4.768,0.4805,0.15,0.0,13.8,13.45,10.73,9.435,8.468,7.933,6.595,5.985,5.775,9.037,5.731,5.667000000000001,5868793.0,4290
482642,0.5032,3.5610000000000004,-1.421,4.758,0.491,0.15,0.0,13.8,13.35,10.62,9.332,8.382,7.859,6.527,5.912000000000001,5.704,8.945,5.665,5.607,5868793.0,4290
482693,0.4931,3.5580000000000003,-1.4509999999999998,4.7669999999999995,0.4806,0.15,0.0,13.9,13.45,10.73,9.435,8.467,7.932,6.595,5.984,5.774,9.036,5.73,5.666,5868793.0,4290
482694,0.5032,3.5610000000000004,-1.421,4.757,0.4911,0.15,0.0,13.9,13.35,10.62,9.331,8.381,7.858,6.527,5.9110000000000005,5.702999999999999,8.943999999999999,5.664,5.606,5868793.0,4290
482745,0.4931,3.5580000000000003,-1.4509999999999998,4.7669999999999995,0.4808,0.15,0.0,14.0,13.45,10.73,9.434,8.466000000000001,7.932,6.593999999999999,5.984,5.773,9.035,5.73,5.666,5868793.0,4290
482746,0.5032,3.5610000000000004,-1.421,4.757,0.4913,0.15,0.0,14.0,13.35,10.62,9.33,8.38,7.857,6.526,5.91,5.702000000000001,8.943,5.662999999999999,5.606,5868793.0,4290
483077,0.5032,3.5580000000000003,-1.4709999999999999,4.798,0.4688,0.16,0.0,0.8,13.49,10.78,9.482999999999999,8.515,7.98,6.644,6.0360000000000005,5.8260000000000005,9.084,5.782,5.7170000000000005,5868793.0,4290
483078,0.5132,3.5610000000000004,-1.4409999999999998,4.788,0.4789,0.16,0.0,0.8,13.39,10.67,9.38,8.429,7.907,6.577999999999999,5.9639999999999995,5.756,8.993,5.7170000000000005,5.6579999999999995,5868793.0,4290
483079,0.5233,3.5639999999999996,-1.411,4.7780000000000005,0.4889,0.16,0.0,0.8,13.29,10.56,9.274,8.345,7.834,6.5120000000000005,5.893,5.687,8.901,5.653,5.6,5868793.0,4290
483127,0.5032,3.5580000000000003,-1.469,4.796,0.4695,0.16,0.0,0.9,13.49,10.77,9.472999999999999,8.509,7.976,6.64,6.032,5.822,9.076,5.778,5.7139999999999995,5868793.0,4290
483128,0.5132,3.5610000000000004,-1.44,4.787,0.4794,0.16,0.0,0.9,13.39,10.66,9.372,8.426,7.904,6.575,5.961,5.752999999999999,8.987,5.7139999999999995,5.656000000000001,5868793.0,4290
483129,0.5233,3.5639999999999996,-1.41,4.7780000000000005,0.4892,0.16,0.0,0.9,13.29,10.56,9.267999999999999,8.342,7.832999999999999,6.51,5.891,5.685,8.897,5.651,5.599,5868793.0,4290
483178,0.5032,3.5589999999999997,-1.4680000000000002,4.795,0.4701,0.16,0.0,1.0,13.49,10.76,9.468,8.506,7.974,6.638,6.029,5.819,9.073,5.775,5.712000000000001,5868793.0,4290
483179,0.5132,3.5610000000000004,-1.439,4.7860000000000005,0.4798,0.16,0.0,1.0,13.39,10.66,9.369,8.424,7.902,6.5729999999999995,5.96,5.752000000000001,8.985,5.712999999999999,5.655,5868793.0,4290
483180,0.5233,3.5639999999999996,-1.41,4.777,0.4896,0.16,0.0,1.0,13.29,10.55,9.265,8.341000000000001,7.831,6.507999999999999,5.888999999999999,5.684,8.895,5.65,5.598,5868793.0,4290
483230,0.5032,3.5589999999999997,-1.4680000000000002,4.795,0.4705,0.16,0.0,1.1,13.49,10.76,9.467,8.505,7.972,6.6370000000000005,6.028,5.818,9.072000000000001,5.774,5.711,5868793.0,4290
483231,0.5132,3.5610000000000004,-1.439,4.7860000000000005,0.4802,0.16,0.0,1.1,13.39,10.66,9.367,8.423,7.901,6.572,5.957999999999999,5.75,8.984,5.711,5.653,5868793.0,4290
483232,0.5233,3.5639999999999996,-1.409,4.777,0.49,0.16,0.0,1.1,13.29,10.55,9.265,8.34,7.83,6.507000000000001,5.888,5.683,8.894,5.648,5.597,5868793.0,4290
483283,0.5032,3.5589999999999997,-1.4669999999999999,4.794,0.4708,0.16,0.0,1.2,13.49,10.76,9.467,8.504,7.971,6.635,6.027,5.817,9.071,5.773,5.709,5868793.0,4290
483284,0.5132,3.5610000000000004,-1.4380000000000002,4.785,0.4806,0.16,0.0,1.2,13.39,10.66,9.367,8.422,7.9,6.57,5.957000000000001,5.749,8.982999999999999,5.71,5.652,5868793.0,4290
483285,0.5233,3.5639999999999996,-1.409,4.776,0.4904,0.16,0.0,1.2,13.29,10.55,9.265,8.339,7.829,6.506,5.8870000000000005,5.681,8.894,5.647,5.595,5868793.0,4290
483334,0.5032,3.5580000000000003,-1.4669999999999999,4.793,0.4712,0.16,0.0,1.3,13.48,10.76,9.467,8.503,7.97,6.6339999999999995,6.025,5.815,9.07,5.771,5.707999999999999,5868793.0,4290
483335,0.5132,3.5610000000000004,-1.4380000000000002,4.784,0.4809,0.16,0.0,1.3,13.39,10.66,9.367,8.421,7.899,6.569,5.956,5.747000000000001,8.982000000000001,5.707999999999999,5.651,5868793.0,4290
483336,0.5233,3.5639999999999996,-1.4080000000000001,4.775,0.4907,0.16,0.0,1.3,13.29,10.55,9.264,8.338,7.827999999999999,6.504,5.885,5.68,8.892999999999999,5.646,5.593999999999999,5868793.0,4290
483386,0.5032,3.5580000000000003,-1.466,4.793,0.4715,0.16,0.0,1.4,13.48,10.76,9.466000000000001,8.502,7.968999999999999,6.632999999999999,6.024,5.814,9.068999999999999,5.77,5.706,5868793.0,4290
483387,0.5132,3.5610000000000004,-1.4369999999999998,4.784,0.4812,0.16,0.0,1.4,13.39,10.66,9.366,8.42,7.898,6.568,5.954,5.746,8.982000000000001,5.707000000000001,5.649,5868793.0,4290
483388,0.5233,3.5639999999999996,-1.4080000000000001,4.775,0.491,0.16,0.0,1.4,13.29,10.55,9.263,8.337,7.8260000000000005,6.502999999999999,5.8839999999999995,5.678999999999999,8.892000000000001,5.644,5.593,5868793.0,4290
483439,0.5032,3.5580000000000003,-1.466,4.792,0.4718,0.16,0.0,1.5,13.48,10.76,9.466000000000001,8.501,7.968,6.631,6.023,5.813,9.068999999999999,5.769,5.705,5868793.0,4290
483440,0.5132,3.5610000000000004,-1.4369999999999998,4.783,0.4815,0.16,0.0,1.5,13.38,10.66,9.366,8.419,7.897,6.567,5.952999999999999,5.745,8.981,5.706,5.648,5868793.0,4290
483441,0.5233,3.5639999999999996,-1.4069999999999998,4.774,0.4913,0.16,0.0,1.5,13.28,10.55,9.263,8.336,7.825,6.502000000000001,5.882999999999999,5.6770000000000005,8.891,5.643,5.591,5868793.0,4290
483492,0.5032,3.5580000000000003,-1.465,4.792,0.4721,0.16,0.0,1.6,13.48,10.76,9.465,8.5,7.9670000000000005,6.63,6.022,5.811,9.068,5.767,5.704,5868793.0,4290
483493,0.5132,3.5610000000000004,-1.436,4.783,0.4818,0.16,0.0,1.6,13.38,10.66,9.365,8.418,7.896,6.566,5.952000000000001,5.744,8.98,5.705,5.647,5868793.0,4290
483494,0.5233,3.5639999999999996,-1.4069999999999998,4.774,0.4916,0.16,0.0,1.6,13.28,10.55,9.262,8.335,7.824,6.501,5.882000000000001,5.676,8.89,5.642,5.59,5868793.0,4290
483546,0.5032,3.5580000000000003,-1.465,4.791,0.4723,0.16,0.0,1.7,13.48,10.76,9.464,8.499,7.966,6.629,6.02,5.81,9.067,5.766,5.702999999999999,5868793.0,4290
483547,0.5132,3.5610000000000004,-1.436,4.782,0.4821,0.16,0.0,1.7,13.38,10.65,9.363999999999999,8.417,7.895,6.564,5.9510000000000005,5.742000000000001,8.979,5.704,5.646,5868793.0,4290
483548,0.5233,3.5639999999999996,-1.406,4.773,0.4919,0.16,0.0,1.7,13.28,10.55,9.261000000000001,8.334,7.8229999999999995,6.5,5.88,5.675,8.889,5.641,5.5889999999999995,5868793.0,4290
483598,0.5032,3.5580000000000003,-1.465,4.791,0.4726,0.16,0.0,1.8,13.48,10.76,9.464,8.499,7.965,6.627999999999999,6.019,5.809,9.066,5.765,5.7010000000000005,5868793.0,4290
483599,0.5132,3.5610000000000004,-1.435,4.782,0.4823,0.16,0.0,1.8,13.38,10.65,9.363999999999999,8.416,7.893,6.563,5.949,5.7410000000000005,8.978,5.702000000000001,5.644,5868793.0,4290
483600,0.5233,3.5639999999999996,-1.406,4.773,0.4921,0.16,0.0,1.8,13.28,10.55,9.26,8.333,7.822,6.497999999999999,5.879,5.672999999999999,8.888,5.638999999999999,5.587999999999999,5868793.0,4290
483651,0.5032,3.5580000000000003,-1.464,4.79,0.4729,0.16,0.0,1.9,13.48,10.76,9.463,8.498,7.9639999999999995,6.627000000000001,6.018,5.808,9.065,5.763999999999999,5.7,5868793.0,4290
483652,0.5132,3.5610000000000004,-1.435,4.781000000000001,0.4826,0.16,0.0,1.9,13.38,10.65,9.363,8.415,7.892,6.562,5.9479999999999995,5.74,8.977,5.7010000000000005,5.643,5868793.0,4290
483653,0.5233,3.5639999999999996,-1.406,4.772,0.4925,0.16,0.0,1.9,13.28,10.55,9.259,8.332,7.821000000000001,6.497000000000001,5.877999999999999,5.672000000000001,8.887,5.638,5.587000000000001,5868793.0,4290
483704,0.5032,3.5580000000000003,-1.464,4.79,0.4731,0.16,0.0,2.0,13.48,10.76,9.462,8.497,7.962999999999999,6.626,6.017,5.807,9.065,5.763,5.699,5868793.0,4290
483705,0.5132,3.5610000000000004,-1.435,4.781000000000001,0.4829,0.16,0.0,2.0,13.38,10.65,9.362,8.414,7.891,6.561,5.947,5.739,8.976,5.7,5.642,5868793.0,4290
483706,0.5233,3.5639999999999996,-1.405,4.772,0.4927,0.16,0.0,2.0,13.28,10.55,9.258,8.331,7.82,6.496,5.877000000000001,5.671,8.886000000000001,5.6370000000000005,5.585,5868793.0,4290
483756,0.5032,3.5580000000000003,-1.463,4.789,0.4733,0.16,0.0,2.1,13.48,10.75,9.461,8.496,7.962000000000001,6.625,6.016,5.806,9.064,5.7620000000000005,5.6979999999999995,5868793.0,4290
483757,0.5132,3.5610000000000004,-1.4340000000000002,4.78,0.4831,0.16,0.0,2.1,13.38,10.65,9.361,8.413,7.89,6.56,5.946000000000001,5.7379999999999995,8.975,5.699,5.641,5868793.0,4290
483758,0.5233,3.5639999999999996,-1.405,4.771,0.493,0.16,0.0,2.1,13.28,10.54,9.257,8.329,7.819,6.495,5.876,5.67,8.885,5.636,5.584,5868793.0,4290
483808,0.5032,3.5580000000000003,-1.463,4.789,0.4736,0.16,0.0,2.2,13.48,10.75,9.46,8.495,7.961,6.624,6.015,5.805,9.062999999999999,5.761,5.697,5868793.0,4290
483809,0.5132,3.5610000000000004,-1.4340000000000002,4.78,0.4834,0.16,0.0,2.2,13.38,10.65,9.36,8.412,7.888999999999999,6.559,5.945,5.737,8.974,5.6979999999999995,5.64,5868793.0,4290
483810,0.5233,3.5639999999999996,-1.4040000000000001,4.771,0.4932,0.16,0.0,2.2,13.28,10.54,9.257,8.329,7.818,6.494,5.875,5.669,8.884,5.635,5.582999999999999,5868793.0,4290
483860,0.5032,3.5580000000000003,-1.462,4.789,0.4738,0.16,0.0,2.3,13.48,10.75,9.459,8.494,7.96,6.622999999999999,6.013999999999999,5.803999999999999,9.062000000000001,5.76,5.696000000000001,5868793.0,4290
483861,0.5132,3.5610000000000004,-1.433,4.779,0.4836,0.16,0.0,2.3,13.38,10.65,9.359,8.411,7.888,6.558,5.944,5.736000000000001,8.972999999999999,5.697,5.638999999999999,5868793.0,4290
483862,0.5233,3.5639999999999996,-1.4040000000000001,4.77,0.4934,0.16,0.0,2.3,13.28,10.54,9.255,8.327,7.817,6.492999999999999,5.872999999999999,5.667999999999999,8.883,5.6339999999999995,5.582000000000001,5868793.0,4290
483913,0.5032,3.5580000000000003,-1.462,4.788,0.474,0.16,0.0,2.4,13.48,10.75,9.459,8.493,7.959,6.622000000000001,6.013,5.803,9.061,5.7589999999999995,5.695,5868793.0,4290
483914,0.5132,3.5610000000000004,-1.433,4.779,0.4838,0.16,0.0,2.4,13.38,10.65,9.357999999999999,8.41,7.8870000000000005,6.557,5.943,5.735,8.972000000000001,5.696000000000001,5.638,5868793.0,4290
483915,0.5233,3.5639999999999996,-1.403,4.77,0.4936,0.16,0.0,2.4,13.28,10.54,9.254,8.327,7.816,6.492000000000001,5.872000000000001,5.667000000000001,8.882,5.632999999999999,5.581,5868793.0,4290
483966,0.5032,3.5580000000000003,-1.462,4.788,0.4742,0.16,0.0,2.5,13.47,10.75,9.458,8.492,7.957999999999999,6.621,6.0120000000000005,5.8020000000000005,9.06,5.757999999999999,5.694,5868793.0,4290
483967,0.5132,3.5610000000000004,-1.433,4.779,0.484,0.16,0.0,2.5,13.38,10.65,9.357999999999999,8.408999999999999,7.886,6.556,5.942,5.734,8.972000000000001,5.695,5.6370000000000005,5868793.0,4290
483968,0.5233,3.5639999999999996,-1.403,4.77,0.4939,0.16,0.0,2.5,13.28,10.54,9.254,8.326,7.815,6.4910000000000005,5.871,5.666,8.881,5.632000000000001,5.58,5868793.0,4290
484019,0.5032,3.5580000000000003,-1.4609999999999999,4.788,0.4744,0.16,0.0,2.6,13.47,10.75,9.457,8.491,7.957000000000001,6.62,6.011,5.801,9.059,5.757000000000001,5.693,5868793.0,4290
484020,0.5132,3.5610000000000004,-1.432,4.7780000000000005,0.4842,0.16,0.0,2.6,13.37,10.65,9.356,8.408,7.885,6.555,5.941,5.733,8.971,5.694,5.636,5868793.0,4290
484021,0.5233,3.5639999999999996,-1.403,4.769,0.4941,0.16,0.0,2.6,13.27,10.54,9.253,8.325,7.814,6.49,5.87,5.665,8.88,5.631,5.579,5868793.0,4290
484073,0.5032,3.5580000000000003,-1.4609999999999999,4.787,0.4746,0.16,0.0,2.7,13.47,10.75,9.456,8.49,7.956,6.619,6.01,5.8,9.058,5.756,5.692,5868793.0,4290
484074,0.5132,3.5610000000000004,-1.432,4.7780000000000005,0.4844,0.16,0.0,2.7,13.37,10.65,9.356,8.407,7.8839999999999995,6.553999999999999,5.94,5.732,8.97,5.693,5.635,5868793.0,4290
484075,0.5233,3.5639999999999996,-1.402,4.769,0.4943,0.16,0.0,2.7,13.27,10.54,9.252,8.324,7.813,6.489,5.869,5.664,8.879,5.63,5.577999999999999,5868793.0,4290
484125,0.5032,3.5580000000000003,-1.4609999999999999,4.787,0.4749,0.16,0.0,2.8,13.47,10.75,9.456,8.488999999999999,7.955,6.617999999999999,6.0089999999999995,5.7989999999999995,9.057,5.755,5.691,5868793.0,4290
484126,0.5132,3.5610000000000004,-1.431,4.7780000000000005,0.4846,0.16,0.0,2.8,13.37,10.64,9.355,8.407,7.882999999999999,6.553,5.939,5.731,8.969,5.692,5.6339999999999995,5868793.0,4290
484127,0.5233,3.5639999999999996,-1.402,4.769,0.4945,0.16,0.0,2.8,13.27,10.54,9.251,8.323,7.812,6.4879999999999995,5.867999999999999,5.662999999999999,8.878,5.629,5.577000000000001,5868793.0,4290
484177,0.5032,3.5580000000000003,-1.46,4.7860000000000005,0.475,0.16,0.0,2.9,13.47,10.75,9.454,8.488,7.954,6.617000000000001,6.007999999999999,5.797999999999999,9.056000000000001,5.754,5.69,5868793.0,4290
484178,0.5132,3.5610000000000004,-1.431,4.777,0.4848,0.16,0.0,2.9,13.37,10.64,9.354,8.406,7.882999999999999,6.5520000000000005,5.938,5.73,8.968,5.691,5.632999999999999,5868793.0,4290
484179,0.5233,3.5639999999999996,-1.401,4.768,0.4947,0.16,0.0,2.9,13.27,10.54,9.25,8.322000000000001,7.811,6.487,5.867000000000001,5.662000000000001,8.877,5.627999999999999,5.5760000000000005,5868793.0,4290
484230,0.5032,3.5580000000000003,-1.46,4.7860000000000005,0.4752,0.16,0.0,3.0,13.47,10.75,9.454,8.487,7.952999999999999,6.6160000000000005,6.007000000000001,5.797000000000001,9.055,5.752999999999999,5.69,5868793.0,4290
484231,0.5132,3.5610000000000004,-1.431,4.777,0.485,0.16,0.0,3.0,13.37,10.64,9.353,8.405,7.882000000000001,6.551,5.937,5.729,8.967,5.69,5.632000000000001,5868793.0,4290
484232,0.5233,3.5639999999999996,-1.401,4.768,0.4949,0.16,0.0,3.0,13.27,10.54,9.249,8.321,7.81,6.486000000000001,5.8660000000000005,5.6610000000000005,8.876,5.627000000000001,5.575,5868793.0,4290
484283,0.5032,3.5580000000000003,-1.459,4.7860000000000005,0.4754,0.16,0.0,3.1,13.47,10.75,9.453,8.486,7.952000000000001,6.615,6.006,5.796,9.055,5.752000000000001,5.689,5868793.0,4290
484284,0.5132,3.5610000000000004,-1.43,4.777,0.4852,0.16,0.0,3.1,13.37,10.64,9.352,8.404,7.881,6.55,5.936,5.728,8.966000000000001,5.689,5.631,5868793.0,4290
484285,0.5233,3.5639999999999996,-1.401,4.768,0.4951,0.16,0.0,3.1,13.27,10.53,9.248,8.318999999999999,7.809,6.485,5.865,5.66,8.875,5.626,5.574,5868793.0,4290
484336,0.5032,3.5580000000000003,-1.459,4.785,0.4756,0.16,0.0,3.2,13.47,10.74,9.452,8.486,7.9510000000000005,6.614,6.005,5.795,9.054,5.751,5.688,5868793.0,4290
484337,0.5132,3.5610000000000004,-1.43,4.776,0.4854,0.16,0.0,3.2,13.37,10.64,9.351,8.402999999999999,7.88,6.5489999999999995,5.935,5.727,8.965,5.688,5.631,5868793.0,4290
484338,0.5233,3.5639999999999996,-1.4,4.7669999999999995,0.4953,0.16,0.0,3.2,13.27,10.53,9.247,8.318999999999999,7.808,6.484,5.864,5.6579999999999995,8.874,5.625,5.574,5868793.0,4290
484389,0.5032,3.5580000000000003,-1.459,4.785,0.4757,0.16,0.0,3.3,13.47,10.74,9.451,8.485,7.95,6.6129999999999995,6.004,5.794,9.052999999999999,5.75,5.687,5868793.0,4290
484390,0.5132,3.5610000000000004,-1.43,4.776,0.4856,0.16,0.0,3.3,13.37,10.64,9.351,8.402000000000001,7.879,6.547999999999999,5.934,5.726,8.964,5.687,5.63,5868793.0,4290
484391,0.5233,3.5639999999999996,-1.4,4.7669999999999995,0.4955,0.16,0.0,3.3,13.27,10.53,9.246,8.318,7.807,6.483,5.8629999999999995,5.657,8.873,5.624,5.5729999999999995,5868793.0,4290
484443,0.5032,3.5580000000000003,-1.4580000000000002,4.785,0.4759,0.16,0.0,3.4,13.47,10.74,9.45,8.484,7.949,6.612,6.002999999999999,5.792999999999999,9.052,5.749,5.686,5868793.0,4290
484444,0.5132,3.5610000000000004,-1.429,4.776,0.4858,0.16,0.0,3.4,13.37,10.64,9.349,8.401,7.877999999999999,6.547000000000001,5.933,5.725,8.963,5.686,5.629,5868793.0,4290
484445,0.5233,3.5639999999999996,-1.399,4.7669999999999995,0.4956,0.16,0.0,3.4,13.27,10.53,9.245,8.317,7.806,6.482,5.862,5.656000000000001,8.872,5.622999999999999,5.572,5868793.0,4290
484497,0.5032,3.5580000000000003,-1.4580000000000002,4.784,0.4762,0.16,0.0,3.5,13.47,10.74,9.449,8.482999999999999,7.949,6.612,6.002000000000001,5.792000000000001,9.051,5.749,5.685,5868793.0,4290
484498,0.5132,3.5610000000000004,-1.429,4.775,0.486,0.16,0.0,3.5,13.37,10.64,9.347999999999999,8.4,7.877000000000001,6.546,5.932,5.724,8.962,5.685,5.627999999999999,5868793.0,4290
484499,0.5233,3.5639999999999996,-1.399,4.766,0.4959,0.16,0.0,3.5,13.26,10.53,9.244,8.316,7.805,6.481,5.861000000000001,5.655,8.871,5.622000000000001,5.571000000000001,5868793.0,4290
484549,0.5032,3.5580000000000003,-1.4580000000000002,4.784,0.4763,0.16,0.0,3.6,13.46,10.74,9.448,8.482000000000001,7.9479999999999995,6.611000000000001,6.001,5.791,9.05,5.747999999999999,5.684,5868793.0,4290
484550,0.5132,3.5610000000000004,-1.4280000000000002,4.775,0.4861,0.16,0.0,3.6,13.36,10.64,9.347000000000001,8.399,7.876,6.545,5.931,5.723,8.961,5.684,5.627000000000001,5868793.0,4290
484551,0.5233,3.5639999999999996,-1.399,4.766,0.496,0.16,0.0,3.6,13.26,10.53,9.242,8.315,7.803999999999999,6.48,5.86,5.654,8.87,5.621,5.57,5868793.0,4290
484601,0.5032,3.5580000000000003,-1.4569999999999999,4.784,0.4765,0.16,0.0,3.7,13.46,10.74,9.448,8.481,7.947,6.61,6.0,5.79,9.049,5.747000000000001,5.683,5868793.0,4290
484602,0.5132,3.5610000000000004,-1.4280000000000002,4.775,0.4863,0.16,0.0,3.7,13.36,10.64,9.346,8.398,7.875,6.545,5.93,5.722,8.96,5.684,5.626,5868793.0,4290
484603,0.5233,3.5639999999999996,-1.3980000000000001,4.766,0.4962,0.16,0.0,3.7,13.26,10.53,9.242,8.314,7.803,6.479,5.859,5.654,8.869,5.62,5.569,5868793.0,4290
484654,0.5032,3.5580000000000003,-1.4569999999999999,4.783,0.4766,0.16,0.0,3.8,13.46,10.74,9.446,8.48,7.946000000000001,6.609,5.999,5.789,9.048,5.746,5.683,5868793.0,4290
484655,0.5132,3.5610000000000004,-1.4280000000000002,4.774,0.4865,0.16,0.0,3.8,13.36,10.63,9.346,8.397,7.874,6.544,5.928999999999999,5.721,8.959,5.683,5.625,5868793.0,4290
484656,0.5233,3.5639999999999996,-1.3980000000000001,4.765,0.4964,0.16,0.0,3.8,13.26,10.53,9.241,8.312999999999999,7.8020000000000005,6.478,5.858,5.653,8.868,5.619,5.568,5868793.0,4290
484707,0.5032,3.5580000000000003,-1.456,4.783,0.4768,0.16,0.0,3.9,13.46,10.74,9.445,8.479,7.945,6.608,5.997999999999999,5.787999999999999,9.047,5.745,5.682,5868793.0,4290
484708,0.5132,3.5610000000000004,-1.4269999999999998,4.774,0.4867,0.16,0.0,3.9,13.36,10.63,9.344,8.396,7.872999999999999,6.542999999999999,5.928,5.72,8.958,5.682,5.624,5868793.0,4290
484709,0.5233,3.5639999999999996,-1.3980000000000001,4.765,0.4966,0.16,0.0,3.9,13.26,10.53,9.238999999999999,8.312000000000001,7.801,6.477,5.857,5.652,8.867,5.617999999999999,5.567,5868793.0,4290
484760,0.5032,3.5580000000000003,-1.456,4.783,0.477,0.16,0.0,4.0,13.46,10.74,9.445,8.478,7.944,6.607,5.997000000000001,5.787000000000001,9.046,5.744,5.681,5868793.0,4290
484761,0.5132,3.5610000000000004,-1.4269999999999998,4.774,0.4869,0.16,0.0,4.0,13.36,10.63,9.343,8.395,7.872000000000001,6.542000000000001,5.9270000000000005,5.718999999999999,8.957,5.681,5.624,5868793.0,4290
484762,0.5233,3.5639999999999996,-1.3969999999999998,4.765,0.4968,0.16,0.0,4.0,13.26,10.52,9.238,8.311,7.8,6.476,5.856,5.651,8.866,5.617000000000001,5.566,5868793.0,4290
484813,0.5032,3.5580000000000003,-1.456,4.783,0.4772,0.16,0.0,4.1,13.46,10.74,9.443999999999999,8.478,7.943,6.606,5.996,5.787000000000001,9.046,5.742999999999999,5.68,5868793.0,4290
484814,0.5132,3.5610000000000004,-1.426,4.773,0.487,0.16,0.0,4.1,13.36,10.63,9.342,8.394,7.871,6.541,5.926,5.718,8.956,5.68,5.622999999999999,5868793.0,4290
484815,0.5233,3.5639999999999996,-1.3969999999999998,4.763999999999999,0.497,0.16,0.0,4.1,13.26,10.52,9.237,8.31,7.7989999999999995,6.475,5.855,5.65,8.865,5.6160000000000005,5.566,5868793.0,4290
484866,0.5032,3.5580000000000003,-1.455,4.782,0.4773,0.16,0.0,4.2,13.46,10.74,9.443,8.477,7.942,6.606,5.996,5.7860000000000005,9.045,5.742000000000001,5.678999999999999,5868793.0,4290
484867,0.5132,3.5610000000000004,-1.426,4.773,0.4872,0.16,0.0,4.2,13.36,10.63,9.341000000000001,8.392999999999999,7.871,6.54,5.925,5.7170000000000005,8.955,5.678999999999999,5.622000000000001,5868793.0,4290
484868,0.5233,3.5639999999999996,-1.396,4.763999999999999,0.4972,0.16,0.0,4.2,13.26,10.52,9.236,8.309,7.797999999999999,6.474,5.854,5.649,8.863999999999999,5.6160000000000005,5.565,5868793.0,4290
484918,0.5032,3.5580000000000003,-1.455,4.782,0.4775,0.16,0.0,4.3,13.46,10.73,9.442,8.476,7.942,6.605,5.995,5.785,9.044,5.742000000000001,5.678999999999999,5868793.0,4290
484919,0.5132,3.5610000000000004,-1.426,4.773,0.4874,0.16,0.0,4.3,13.36,10.63,9.341000000000001,8.392000000000001,7.87,6.539,5.9239999999999995,5.716,8.955,5.678,5.621,5868793.0,4290
484920,0.5233,3.5639999999999996,-1.396,4.763999999999999,0.4973,0.16,0.0,4.3,13.26,10.52,9.235,8.308,7.797000000000001,6.474,5.853,5.648,8.863,5.615,5.564,5868793.0,4290
484970,0.5032,3.5580000000000003,-1.455,4.782,0.4776,0.16,0.0,4.4,13.46,10.73,9.441,8.475,7.941,6.604,5.994,5.784,9.043,5.7410000000000005,5.678,5868793.0,4290
