,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
248454,0.5434,3.594,-1.2009999999999998,4.705,0.5422,-0.17,0.0,13.0,12.41,9.58,8.262,7.664,7.337000000000001,6.111000000000001,5.47,5.289,8.102,5.279,5.263,,
248455,0.5535,3.5989999999999998,-1.166,4.695,0.5536,-0.17,0.0,13.0,12.29,9.447000000000001,8.138,7.565,7.254,6.035,5.3870000000000005,5.2139999999999995,7.992000000000001,5.212999999999999,5.202999999999999,,
248456,0.5636,3.603,-1.13,4.685,0.5651,-0.17,0.0,13.0,12.16,9.312999999999999,8.016,7.466,7.169,5.957000000000001,5.303999999999999,5.138999999999999,7.881,5.146,5.143,,
248506,0.5334,3.59,-1.236,4.715,0.5308,-0.17,0.0,13.1,12.54,9.709,8.385,7.761,7.419,6.185,5.55,5.3629999999999995,8.21,5.346,5.3229999999999995,,
248507,0.5434,3.594,-1.2009999999999998,4.705,0.5424,-0.17,0.0,13.1,12.41,9.578,8.26,7.662999999999999,7.336,6.11,5.468999999999999,5.287999999999999,8.1,5.278,5.2620000000000005,,
248508,0.5535,3.5989999999999998,-1.165,4.694,0.5539,-0.17,0.0,13.1,12.29,9.445,8.136000000000001,7.564,7.252000000000001,6.0329999999999995,5.386,5.212999999999999,7.99,5.212000000000001,5.202000000000001,,
248509,0.5636,3.603,-1.13,4.684,0.5653,-0.17,0.0,13.1,12.16,9.311,8.014,7.465,7.167999999999999,5.956,5.3020000000000005,5.1370000000000005,7.88,5.145,5.142,,
248559,0.5334,3.59,-1.235,4.715,0.5311,-0.17,0.0,13.2,12.54,9.708,8.384,7.76,7.417999999999999,6.184,5.5489999999999995,5.362,8.209,5.345,5.322,,
248560,0.5434,3.594,-1.2,4.704,0.5426,-0.17,0.0,13.2,12.41,9.576,8.259,7.662000000000001,7.335,6.109,5.4670000000000005,5.287000000000001,8.099,5.277,5.261,,
248561,0.5535,3.5989999999999998,-1.165,4.694,0.5541,-0.17,0.0,13.2,12.28,9.443,8.135,7.562,7.251,6.032,5.385,5.212000000000001,7.989,5.21,5.2010000000000005,,
248562,0.5636,3.603,-1.129,4.684,0.5655,-0.17,0.0,13.2,12.16,9.309,8.012,7.462999999999999,7.167000000000001,5.954,5.301,5.136,7.877999999999999,5.144,5.141,,
248612,0.5334,3.59,-1.235,4.715,0.5312,-0.17,0.0,13.3,12.54,9.706,8.382,7.7589999999999995,7.417000000000001,6.183,5.547999999999999,5.361000000000001,8.208,5.343999999999999,5.321000000000001,,
248613,0.5434,3.595,-1.2,4.704,0.5428,-0.17,0.0,13.3,12.41,9.575,8.257,7.66,7.334,6.108,5.466,5.2860000000000005,8.097999999999999,5.276,5.26,,
248614,0.5535,3.5989999999999998,-1.1640000000000001,4.694,0.5543,-0.17,0.0,13.3,12.28,9.442,8.133,7.561,7.25,6.031000000000001,5.382999999999999,5.211,7.987,5.209,5.2,,
248615,0.5636,3.603,-1.129,4.684,0.5658,-0.17,0.0,13.3,12.15,9.307,8.01,7.461,7.165,5.952999999999999,5.3,5.135,7.876,5.143,5.14,,
248665,0.5334,3.59,-1.234,4.7139999999999995,0.5314,-0.17,0.0,13.4,12.53,9.705,8.381,7.757999999999999,7.415,6.182,5.546,5.36,8.206,5.343,5.32,,
248666,0.5434,3.595,-1.199,4.704,0.543,-0.17,0.0,13.4,12.41,9.573,8.256,7.659,7.332999999999999,6.107,5.465,5.285,8.096,5.275,5.2589999999999995,,
248667,0.5535,3.5989999999999998,-1.1640000000000001,4.6930000000000005,0.5545,-0.17,0.0,13.4,12.28,9.44,8.131,7.56,7.249,6.03,5.382000000000001,5.209,7.986000000000001,5.207999999999999,5.1979999999999995,,
248668,0.5636,3.603,-1.128,4.683,0.566,-0.17,0.0,13.4,12.15,9.305,8.008,7.46,7.164,5.952000000000001,5.297999999999999,5.1339999999999995,7.875,5.142,5.138999999999999,,
248718,0.5334,3.591,-1.234,4.7139999999999995,0.5316,-0.17,0.0,13.5,12.53,9.703,8.379,7.756,7.414,6.181,5.545,5.359,8.205,5.3420000000000005,5.319,,
248719,0.5434,3.595,-1.199,4.703,0.5432,-0.17,0.0,13.5,12.41,9.572000000000001,8.254,7.6579999999999995,7.331,6.106,5.4639999999999995,5.284,8.095,5.274,5.257999999999999,,
248720,0.5535,3.5989999999999998,-1.163,4.6930000000000005,0.5548,-0.17,0.0,13.5,12.28,9.437999999999999,8.129,7.558,7.247000000000001,6.029,5.381,5.207999999999999,7.984,5.207000000000001,5.197,,
248721,0.5636,3.603,-1.127,4.683,0.5663,-0.17,0.0,13.5,12.15,9.302999999999999,8.007,7.457999999999999,7.162000000000001,5.95,5.297000000000001,5.132000000000001,7.872999999999999,5.141,5.138,,
248771,0.5334,3.591,-1.2329999999999999,4.7139999999999995,0.5318,-0.17,0.0,13.6,12.53,9.701,8.378,7.755,7.412999999999999,6.18,5.544,5.358,8.203,5.341,5.318,,
248772,0.5434,3.595,-1.198,4.703,0.5434,-0.17,0.0,13.6,12.4,9.57,8.253,7.656000000000001,7.33,6.104,5.462000000000001,5.2829999999999995,8.093,5.273,5.257000000000001,,
248773,0.5535,3.5989999999999998,-1.163,4.6930000000000005,0.555,-0.17,0.0,13.6,12.28,9.436,8.127,7.557,7.246,6.027,5.38,5.207000000000001,7.982,5.206,5.196000000000001,,
248774,0.5636,3.603,-1.127,4.683,0.5665,-0.17,0.0,13.6,12.15,9.301,8.005,7.457000000000001,7.1610000000000005,5.949,5.295,5.131,7.871,5.138999999999999,5.1370000000000005,,
248824,0.5334,3.591,-1.2329999999999999,4.713,0.532,-0.17,0.0,13.7,12.53,9.7,8.376,7.754,7.412000000000001,6.178999999999999,5.542999999999999,5.357,8.202,5.34,5.317,,
248825,0.5434,3.595,-1.198,4.703,0.5436,-0.17,0.0,13.7,12.4,9.568,8.251,7.655,7.329,6.103,5.461,5.282,8.092,5.272,5.256,,
248826,0.5535,3.5989999999999998,-1.162,4.692,0.5552,-0.17,0.0,13.7,12.27,9.435,8.126,7.555,7.245,6.026,5.377999999999999,5.206,7.981,5.205,5.195,,
248827,0.5636,3.603,-1.126,4.6819999999999995,0.5668,-0.17,0.0,13.7,12.15,9.3,8.003,7.455,7.16,5.9479999999999995,5.294,5.129,7.87,5.138,5.136,,
248878,0.5334,3.591,-1.232,4.713,0.5322,-0.17,0.0,13.8,12.53,9.698,8.374,7.752999999999999,7.4110000000000005,6.178,5.542000000000001,5.356,8.201,5.3389999999999995,5.316,,
248879,0.5434,3.595,-1.197,4.702,0.5439,-0.17,0.0,13.8,12.4,9.567,8.249,7.654,7.327999999999999,6.102,5.46,5.28,8.09,5.271,5.255,,
248880,0.5535,3.5989999999999998,-1.162,4.692,0.5555,-0.17,0.0,13.8,12.27,9.433,8.124,7.553999999999999,7.244,6.025,5.377000000000001,5.204,7.979,5.204,5.194,,
248881,0.5636,3.6039999999999996,-1.126,4.6819999999999995,0.567,-0.17,0.0,13.8,12.15,9.298,8.001,7.454,7.1579999999999995,5.946000000000001,5.292000000000001,5.127999999999999,7.867999999999999,5.1370000000000005,5.135,,
248932,0.5334,3.591,-1.232,4.713,0.5324,-0.17,0.0,13.9,12.53,9.697000000000001,8.373,7.751,7.41,6.1770000000000005,5.541,5.355,8.199,5.337999999999999,5.315,,
248933,0.5434,3.595,-1.197,4.702,0.5441,-0.17,0.0,13.9,12.4,9.565,8.248,7.652,7.327000000000001,6.101,5.459,5.279,8.089,5.27,5.254,,
248934,0.5535,3.5989999999999998,-1.161,4.692,0.5557,-0.17,0.0,13.9,12.27,9.431000000000001,8.123,7.5520000000000005,7.242000000000001,6.024,5.376,5.202999999999999,7.978,5.202999999999999,5.193,,
248935,0.5636,3.6039999999999996,-1.125,4.681,0.5673,-0.17,0.0,13.9,12.14,9.296,7.999,7.452000000000001,7.157,5.945,5.291,5.127000000000001,7.8660000000000005,5.136,5.1339999999999995,,
248986,0.5334,3.591,-1.2309999999999999,4.712,0.5326,-0.17,0.0,14.0,12.53,9.696,8.372,7.75,7.409,6.176,5.54,5.354,8.198,5.337000000000001,5.314,,
248987,0.5434,3.595,-1.196,4.702,0.5443,-0.17,0.0,14.0,12.4,9.562999999999999,8.246,7.651,7.325,6.1,5.457999999999999,5.278,8.087,5.269,5.252999999999999,,
248988,0.5535,3.5989999999999998,-1.161,4.691,0.5559,-0.17,0.0,14.0,12.27,9.429,8.121,7.551,7.2410000000000005,6.022,5.374,5.202000000000001,7.976,5.2010000000000005,5.192,,
248989,0.5636,3.6039999999999996,-1.125,4.681,0.5675,-0.17,0.0,14.0,12.14,9.294,7.997000000000001,7.4510000000000005,7.155,5.944,5.29,5.126,7.865,5.135,5.132999999999999,,
249034,0.5535,3.593,-1.236,4.743,0.5237,-0.16,0.0,0.2,12.49,9.679,8.36,7.752000000000001,7.417000000000001,6.191,5.559,5.369,8.195,5.351,5.332000000000001,,
249035,0.5636,3.597,-1.203,4.735,0.5335,-0.16,0.0,0.2,12.37,9.557,8.247,7.66,7.34,6.122000000000001,5.483,5.3020000000000005,8.094,5.292000000000001,5.278,,
249036,0.5736,3.6010000000000004,-1.172,4.727,0.5432,-0.16,0.0,0.2,12.27,9.441,8.135,7.572,7.266,6.055,5.4110000000000005,5.236000000000001,7.996,5.233,5.226,,
249037,0.5837,3.6039999999999996,-1.141,4.718,0.5533,-0.16,0.0,0.2,12.16,9.324,8.02,7.484,7.194,5.99,5.34,5.17,7.897,5.1739999999999995,5.172999999999999,,
249038,0.5938,3.608,-1.111,4.71,0.5635,-0.16,0.0,0.2,12.05,9.206,7.904,7.395,7.122000000000001,5.925,5.268,5.105,7.797000000000001,5.114,5.12,,
249081,0.5535,3.593,-1.234,4.743,0.5235,-0.16,0.0,0.3,12.49,9.673,8.357000000000001,7.747999999999999,7.414,6.189,5.555,5.369,8.191,5.353,5.332999999999999,,
249082,0.5636,3.597,-1.203,4.735,0.5332,-0.16,0.0,0.3,12.38,9.556000000000001,8.245,7.66,7.34,6.122000000000001,5.483,5.303,8.093,5.292999999999999,5.28,,
249083,0.5736,3.6010000000000004,-1.172,4.727,0.5432,-0.16,0.0,0.3,12.27,9.439,8.131,7.571000000000001,7.267,6.056,5.4110000000000005,5.237,7.994,5.234,5.227,,
249084,0.5837,3.6039999999999996,-1.141,4.718,0.5533,-0.16,0.0,0.3,12.16,9.322000000000001,8.016,7.483,7.195,5.9910000000000005,5.34,5.171,7.895,5.175,5.1739999999999995,,
249085,0.5938,3.608,-1.11,4.71,0.5636,-0.16,0.0,0.3,12.04,9.201,7.899,7.392,7.121,5.9239999999999995,5.265,5.103,7.792999999999999,5.114,5.12,,
249128,0.5434,3.59,-1.266,4.752,0.5134,-0.16,0.0,0.4,12.6,9.79,8.467,7.837999999999999,7.49,6.257999999999999,5.629,5.437,8.289,5.415,5.39,,
249129,0.5535,3.593,-1.234,4.744,0.5234,-0.16,0.0,0.4,12.49,9.671,8.355,7.747000000000001,7.414,6.189,5.553999999999999,5.37,8.189,5.354,5.335,,
249130,0.5636,3.597,-1.203,4.735,0.5332,-0.16,0.0,0.4,12.38,9.555,8.243,7.659,7.34,6.122000000000001,5.482,5.303,8.091000000000001,5.295,5.282,,
249131,0.5736,3.6010000000000004,-1.172,4.727,0.5433,-0.16,0.0,0.4,12.27,9.437999999999999,8.128,7.57,7.268,6.057,5.4110000000000005,5.237,7.992000000000001,5.235,5.228,,
249132,0.5837,3.605,-1.141,4.718,0.5535,-0.16,0.0,0.4,12.16,9.318999999999999,8.012,7.481,7.195,5.99,5.337000000000001,5.17,7.892,5.175,5.1739999999999995,,
249176,0.5434,3.59,-1.265,4.752,0.5135,-0.16,0.0,0.5,12.6,9.786,8.465,7.835,7.4879999999999995,6.256,5.626,5.437,8.286,5.416,5.391,,
249177,0.5535,3.594,-1.2329999999999999,4.744,0.5233,-0.16,0.0,0.5,12.49,9.67,8.354,7.747000000000001,7.414,6.189,5.553999999999999,5.37,8.187999999999999,5.355,5.337000000000001,,
249178,0.5636,3.597,-1.203,4.735,0.5333,-0.16,0.0,0.5,12.38,9.552999999999999,8.24,7.6579999999999995,7.341,6.122999999999999,5.482,5.303,8.09,5.295,5.282,,
249179,0.5736,3.6010000000000004,-1.172,4.726,0.5434,-0.16,0.0,0.5,12.27,9.436,8.125,7.569,7.268,6.057,5.41,5.237,7.99,5.235,5.228,,
249180,0.5837,3.605,-1.14,4.718,0.5537,-0.16,0.0,0.5,12.15,9.315,8.008,7.478,7.194,5.989,5.335,5.167999999999999,7.888,5.1739999999999995,5.1739999999999995,,
249225,0.5434,3.59,-1.265,4.752,0.5134,-0.16,0.0,0.6,12.6,9.785,8.463,7.834,7.4879999999999995,6.256,5.626,5.437,8.285,5.417000000000001,5.392,,
249226,0.5535,3.594,-1.2329999999999999,4.744,0.5234,-0.16,0.0,0.6,12.49,9.669,8.351,7.746,7.414,6.189,5.553,5.37,8.187000000000001,5.356,5.337000000000001,,
249227,0.5636,3.597,-1.203,4.735,0.5334,-0.16,0.0,0.6,12.38,9.552,8.237,7.657,7.341,6.122999999999999,5.481,5.303,8.088,5.296,5.2829999999999995,,
249228,0.5736,3.6010000000000004,-1.171,4.726,0.5436,-0.16,0.0,0.6,12.27,9.432,8.121,7.567,7.267,6.055,5.407,5.235,7.987,5.235,5.228,,
249229,0.5837,3.605,-1.139,4.717,0.554,-0.16,0.0,0.6,12.15,9.312000000000001,8.006,7.477,7.192,5.987,5.331,5.166,7.886,5.1739999999999995,5.1739999999999995,,
249275,0.5434,3.59,-1.264,4.752,0.5135,-0.16,0.0,0.7,12.6,9.783999999999999,8.462,7.832999999999999,7.4879999999999995,6.255,5.625,5.437,8.283999999999999,5.417000000000001,5.392,,
249276,0.5535,3.594,-1.2329999999999999,4.743,0.5235,-0.16,0.0,0.7,12.49,9.667,8.349,7.745,7.414,6.189,5.553,5.37,8.185,5.356,5.337999999999999,,
249277,0.5636,3.597,-1.202,4.734,0.5337,-0.16,0.0,0.7,12.38,9.549,8.234,7.655,7.341,6.122000000000001,5.479,5.3020000000000005,8.086,5.295,5.2829999999999995,,
249278,0.5736,3.6010000000000004,-1.17,4.726,0.5439,-0.16,0.0,0.7,12.27,9.429,8.117,7.565,7.266,6.053999999999999,5.405,5.234,7.984,5.234,5.228,,
249279,0.5837,3.6060000000000003,-1.137,4.717,0.5542,-0.16,0.0,0.7,12.16,9.312000000000001,8.015,7.477,7.189,5.981,5.3229999999999995,5.1610000000000005,7.888,5.172000000000001,5.172999999999999,,
249325,0.5434,3.59,-1.264,4.752,0.5137,-0.16,0.0,0.8,12.6,9.783,8.46,7.832000000000001,7.4879999999999995,6.255,5.624,5.436,8.283,5.417000000000001,5.393,,
249326,0.5535,3.594,-1.2329999999999999,4.743,0.5238,-0.16,0.0,0.8,12.49,9.666,8.346,7.744,7.414,6.188,5.551,5.369,8.184,5.356,5.337000000000001,,
249327,0.5636,3.5980000000000003,-1.2009999999999998,4.734,0.534,-0.16,0.0,0.8,12.38,9.546,8.231,7.653,7.3389999999999995,6.12,5.477,5.301,8.083,5.294,5.282,,
249328,0.5736,3.602,-1.169,4.725,0.5442,-0.16,0.0,0.8,12.27,9.429,8.123,7.564,7.263,6.0489999999999995,5.399,5.23,7.985,5.233,5.227,,
249329,0.5837,3.608,-1.107,4.704,0.5623,-0.16,0.0,0.8,12.26,9.229,7.9079999999999995,7.397,7.132000000000001,5.894,5.165,5.026,7.806,5.082,5.119,,
249376,0.5434,3.59,-1.264,4.751,0.514,-0.16,0.0,0.9,12.6,9.782,8.458,7.831,7.487,6.255,5.622999999999999,5.436,8.281,5.417000000000001,5.392,,
249377,0.5535,3.594,-1.232,4.742,0.5241,-0.16,0.0,0.9,12.49,9.663,8.343,7.742000000000001,7.412999999999999,6.187,5.5489999999999995,5.367000000000001,8.181000000000001,5.355,5.336,,
249378,0.5636,3.5980000000000003,-1.2,4.7330000000000005,0.5343,-0.16,0.0,0.9,12.38,9.545,8.232000000000001,7.652,7.337000000000001,6.117999999999999,5.473,5.297999999999999,8.082,5.292999999999999,5.281000000000001,,
249379,0.5736,3.603,-1.1420000000000001,4.712,0.5527,-0.16,0.0,0.9,12.37,9.37,8.04,7.497999999999999,7.212999999999999,5.973,5.256,5.107,7.921,5.147,5.172999999999999,,
249380,0.5837,3.608,-1.112,4.707,0.5607,-0.16,0.0,0.9,12.24,9.242,7.928999999999999,7.412000000000001,7.142,5.91,5.196000000000001,5.053,7.821000000000001,5.1,5.13,,
249427,0.5434,3.59,-1.263,4.751,0.5143,-0.16,0.0,1.0,12.6,9.78,8.456,7.83,7.486000000000001,6.252999999999999,5.621,5.434,8.279,5.415,5.391,,
249428,0.5535,3.594,-1.232,4.742,0.5244,-0.16,0.0,1.0,12.49,9.662,8.343,7.74,7.4110000000000005,6.185,5.547000000000001,5.365,8.18,5.354,5.335,,
249429,0.5636,3.5980000000000003,-1.199,4.7330000000000005,0.5347,-0.16,0.0,1.0,12.38,9.545,8.235,7.652,7.335,6.114,5.468999999999999,5.295,8.082,5.291,5.28,,
249430,0.5736,3.603,-1.148,4.715,0.5509,-0.16,0.0,1.0,12.34,9.384,8.062000000000001,7.513999999999999,7.224,5.99,5.29,5.136,7.937,5.167999999999999,5.186,,
249431,0.5837,3.6069999999999998,-1.117,4.709,0.5593,-0.16,0.0,1.0,12.22,9.253,7.947,7.4239999999999995,7.15,5.922999999999999,5.222,5.0760000000000005,7.832999999999999,5.1160000000000005,5.14,,
249479,0.5434,3.59,-1.263,4.75,0.5146,-0.16,0.0,1.1,12.6,9.779,8.455,7.829,7.485,6.252000000000001,5.62,5.433,8.277999999999999,5.414,5.39,,
249480,0.5535,3.594,-1.2309999999999999,4.7410000000000005,0.5248,-0.16,0.0,1.1,12.49,9.661,8.344,7.739,7.409,6.183,5.544,5.3629999999999995,8.18,5.352,5.334,,
249481,0.5636,3.5980000000000003,-1.187,4.725,0.5397,-0.16,0.0,1.1,12.43,9.527999999999999,8.204,7.624,7.312,6.079,5.402,5.235,8.058,5.247000000000001,5.25,,
249482,0.5736,3.602,-1.1540000000000001,4.717,0.5493,-0.16,0.0,1.1,12.31,9.398,8.084,7.53,7.234,6.007000000000001,5.3229999999999995,5.165,7.952000000000001,5.187,5.1979999999999995,,
249483,0.5837,3.6069999999999998,-1.117,4.709,0.5593,-0.16,0.0,1.1,12.21,9.254,7.9510000000000005,7.426,7.151,5.925,5.227,5.08,7.836,5.119,5.141,,
249532,0.5434,3.59,-1.262,4.75,0.515,-0.16,0.0,1.2,12.6,9.777999999999999,8.454,7.827000000000001,7.483,6.25,5.617999999999999,5.431,8.277000000000001,5.412000000000001,5.388,,
249533,0.5535,3.594,-1.229,4.739,0.526,-0.16,0.0,1.2,12.5,9.658999999999999,8.338,7.735,7.405,6.1770000000000005,5.534,5.354,8.175,5.343999999999999,5.327999999999999,,
249534,0.5636,3.5980000000000003,-1.194,4.729,0.5371,-0.16,0.0,1.2,12.39,9.538,8.222999999999999,7.64,7.325,6.1,5.444,5.272,8.072000000000001,5.274,5.267,,
249535,0.5736,3.602,-1.15,4.715,0.5509,-0.16,0.0,1.2,12.32,9.391,8.077,7.521,7.226,5.994,5.301,5.146,7.945,5.172999999999999,5.188,,
249536,0.5837,3.6069999999999998,-1.121,4.71,0.5587,-0.16,0.0,1.2,12.18,9.274,7.98,7.442,7.1579999999999995,5.936,5.249,5.098,7.855,5.13,5.146,,
249584,0.5434,3.59,-1.262,4.749,0.5155,-0.16,0.0,1.3,12.6,9.777000000000001,8.452,7.8260000000000005,7.482,6.249,5.617000000000001,5.43,8.276,5.4110000000000005,5.386,,
249585,0.5535,3.594,-1.23,4.74,0.5256,-0.16,0.0,1.3,12.49,9.658999999999999,8.34,7.736000000000001,7.407,6.18,5.542000000000001,5.361000000000001,8.176,5.349,5.331,,
249586,0.5636,3.5980000000000003,-1.183,4.721,0.542,-0.16,0.0,1.3,12.44,9.522,8.193,7.614,7.303,6.066,5.379,5.215,8.049,5.231,5.2379999999999995,,
249587,0.5736,3.602,-1.149,4.7139999999999995,0.5513,-0.16,0.0,1.3,12.33,9.389,8.071,7.518,7.225,5.992999999999999,5.2989999999999995,5.143,7.942,5.172000000000001,5.187,,
249588,0.5837,3.6069999999999998,-1.117,4.707,0.5604,-0.16,0.0,1.3,12.21,9.259,7.954,7.426,7.149,5.922000000000001,5.224,5.0760000000000005,7.837000000000001,5.115,5.1370000000000005,,
249636,0.5434,3.59,-1.261,4.748,0.5158,-0.16,0.0,1.4,12.6,9.776,8.452,7.825,7.481,6.247000000000001,5.615,5.428,8.275,5.409,5.385,,
249637,0.5535,3.594,-1.229,4.739,0.5259,-0.16,0.0,1.4,12.49,9.657,8.339,7.735,7.405,6.178999999999999,5.54,5.359,8.175,5.347,5.329,,
249638,0.5636,3.5980000000000003,-1.197,4.731,0.5361,-0.16,0.0,1.4,12.37,9.539,8.229,7.646,7.33,6.109,5.4639999999999995,5.289,8.077,5.2860000000000005,5.274,,
249639,0.5736,3.602,-1.149,4.713,0.5517,-0.16,0.0,1.4,12.32,9.391,8.077,7.52,7.224,5.992000000000001,5.2989999999999995,5.143,7.944,5.171,5.185,,
249640,0.5837,3.6069999999999998,-1.121,4.709,0.5593,-0.16,0.0,1.4,12.18,9.275,7.983,7.443,7.157,5.935,5.25,5.099,7.856,5.129,5.145,,
249689,0.5434,3.59,-1.261,4.748,0.5162,-0.16,0.0,1.5,12.6,9.774,8.45,7.8229999999999995,7.48,6.246,5.614,5.4270000000000005,8.273,5.4079999999999995,5.382999999999999,,
249690,0.5535,3.594,-1.229,4.739,0.5263,-0.16,0.0,1.5,12.48,9.656,8.336,7.733,7.404,6.178,5.539,5.358,8.173,5.346,5.327999999999999,,
249691,0.5636,3.5980000000000003,-1.196,4.73,0.5365,-0.16,0.0,1.5,12.37,9.537,8.227,7.644,7.327999999999999,6.107,5.462000000000001,5.287999999999999,8.075,5.284,5.273,,
249692,0.5736,3.602,-1.147,4.712,0.5525,-0.16,0.0,1.5,12.33,9.387,8.068,7.515,7.221,5.987,5.29,5.135,7.938,5.165,5.181,,
249693,0.5837,3.6069999999999998,-1.115,4.706,0.5614,-0.16,0.0,1.5,12.22,9.256,7.949,7.422999999999999,7.146,5.919,5.218,5.071000000000001,7.834,5.11,5.132999999999999,,
249742,0.5434,3.59,-1.26,4.747,0.5165,-0.16,0.0,1.6,12.6,9.773,8.449,7.822,7.478,6.245,5.612,5.425,8.272,5.407,5.382000000000001,,
249743,0.5535,3.594,-1.228,4.738,0.5267,-0.16,0.0,1.6,12.48,9.654,8.335,7.732,7.403,6.176,5.537000000000001,5.356,8.172,5.345,5.327000000000001,,
249744,0.5636,3.5980000000000003,-1.196,4.729,0.5368,-0.16,0.0,1.6,12.37,9.536,8.226,7.643,7.327000000000001,6.106,5.461,5.2860000000000005,8.074,5.2829999999999995,5.272,,
249745,0.5736,3.602,-1.148,4.712,0.5526,-0.16,0.0,1.6,12.33,9.388,8.07,7.516,7.221,5.9879999999999995,5.292999999999999,5.138,7.94,5.166,5.182,,
249746,0.5837,3.6069999999999998,-1.115,4.706,0.5611,-0.16,0.0,1.6,12.2,9.254,7.952999999999999,7.4239999999999995,7.146,5.92,5.224,5.077,7.834,5.114,5.135,,
249795,0.5434,3.59,-1.2590000000000001,4.747,0.5168,-0.16,0.0,1.7,12.6,9.772,8.447000000000001,7.821000000000001,7.477,6.242999999999999,5.611000000000001,5.4239999999999995,8.271,5.405,5.381,,
249796,0.5535,3.594,-1.227,4.738,0.5269,-0.16,0.0,1.7,12.48,9.652999999999999,8.334,7.731,7.401,6.1739999999999995,5.5360000000000005,5.355,8.171,5.343,5.325,,
249797,0.5636,3.5980000000000003,-1.194,4.728,0.5375,-0.16,0.0,1.7,12.37,9.533,8.222000000000001,7.64,7.324,6.102,5.454,5.281000000000001,8.07,5.278,5.268,,
249798,0.5736,3.603,-1.147,4.712,0.5528,-0.16,0.0,1.7,12.32,9.386000000000001,8.071,7.515,7.22,5.987,5.292999999999999,5.138,7.939,5.166,5.181,,
249799,0.5837,3.6069999999999998,-1.115,4.706,0.5615,-0.16,0.0,1.7,12.2,9.254,7.952999999999999,7.4239999999999995,7.145,5.919,5.223,5.075,7.834,5.113,5.1339999999999995,,
249847,0.5434,3.59,-1.2590000000000001,4.746,0.5171,-0.16,0.0,1.8,12.59,9.77,8.446,7.82,7.476,6.242000000000001,5.61,5.422999999999999,8.27,5.404,5.38,,
249848,0.5535,3.594,-1.227,4.737,0.5273,-0.16,0.0,1.8,12.48,9.651,8.332,7.729,7.4,6.172999999999999,5.535,5.354,8.169,5.3420000000000005,5.324,,
249849,0.5636,3.5980000000000003,-1.195,4.728,0.5374,-0.16,0.0,1.8,12.37,9.533,8.222000000000001,7.64,7.324,6.103,5.457999999999999,5.284,8.07,5.28,5.269,,
249850,0.5736,3.602,-1.148,4.712,0.5528,-0.16,0.0,1.8,12.32,9.388,8.073,7.517,7.221,5.99,5.297999999999999,5.141,7.941,5.167999999999999,5.182,,
249851,0.5837,3.6069999999999998,-1.115,4.705,0.562,-0.16,0.0,1.8,12.2,9.255,7.952000000000001,7.422000000000001,7.144,5.917999999999999,5.22,5.073,7.832999999999999,5.11,5.132000000000001,,
249900,0.5434,3.59,-1.258,4.746,0.5174,-0.16,0.0,1.9,12.59,9.769,8.445,7.818,7.474,6.2410000000000005,5.608,5.421,8.267999999999999,5.403,5.377999999999999,,
249901,0.5535,3.594,-1.226,4.737,0.5276,-0.16,0.0,1.9,12.48,9.65,8.331,7.728,7.399,6.172000000000001,5.5329999999999995,5.352,8.168,5.341,5.3229999999999995,,
249902,0.5636,3.5980000000000003,-1.194,4.728,0.5378,-0.16,0.0,1.9,12.37,9.531,8.221,7.638,7.322,6.102,5.456,5.282,8.068999999999999,5.279,5.268,,
249903,0.5736,3.602,-1.146,4.711,0.5535,-0.16,0.0,1.9,12.32,9.386000000000001,8.07,7.513999999999999,7.218,5.986000000000001,5.291,5.136,7.938,5.164,5.178,,
249904,0.5837,3.6069999999999998,-1.115,4.705,0.562,-0.16,0.0,1.9,12.19,9.253,7.952999999999999,7.422999999999999,7.143,5.917999999999999,5.223,5.075,7.834,5.112,5.132000000000001,,
249953,0.5434,3.59,-1.258,4.745,0.5177,-0.16,0.0,2.0,12.59,9.767000000000001,8.443,7.817,7.473,6.24,5.607,5.42,8.267000000000001,5.401,5.377000000000001,,
249954,0.5535,3.594,-1.226,4.736000000000001,0.5279,-0.16,0.0,2.0,12.48,9.648,8.329,7.727,7.397,6.171,5.532,5.351,8.166,5.3389999999999995,5.321000000000001,,
249955,0.5636,3.5980000000000003,-1.194,4.727,0.5381,-0.16,0.0,2.0,12.36,9.529,8.218,7.6370000000000005,7.321000000000001,6.101,5.455,5.281000000000001,8.067,5.278,5.266,,
249956,0.5736,3.602,-1.146,4.71,0.5537,-0.16,0.0,2.0,12.32,9.386000000000001,8.071,7.513999999999999,7.2170000000000005,5.985,5.291,5.136,7.938,5.162999999999999,5.178,,
249957,0.5837,3.6069999999999998,-1.114,4.704,0.5626,-0.16,0.0,2.0,12.2,9.255,7.952000000000001,7.422000000000001,7.142,5.916,5.22,5.071000000000001,7.832999999999999,5.109,5.13,,
250006,0.5434,3.59,-1.2570000000000001,4.745,0.518,-0.16,0.0,2.1,12.59,9.766,8.442,7.816,7.472,6.2379999999999995,5.606,5.419,8.265,5.4,5.376,,
250007,0.5535,3.594,-1.225,4.736000000000001,0.5282,-0.16,0.0,2.1,12.48,9.647,8.328,7.725,7.396,6.169,5.53,5.349,8.165,5.337999999999999,5.32,,
