,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
433393,0.5032,3.562,-1.442,4.783,0.4767,0.09,0.0,3.3,13.38,10.63,9.318,8.411,7.9079999999999995,6.591,5.981,5.771,8.962,5.727,5.667000000000001,,
433394,0.5132,3.565,-1.412,4.774,0.4866,0.09,0.0,3.3,13.28,10.52,9.214,8.327,7.836,6.525,5.91,5.702999999999999,8.871,5.664,5.609,,
433395,0.5233,3.568,-1.382,4.765,0.4966,0.09,0.0,3.3,13.18,10.41,9.107000000000001,8.242,7.763999999999999,6.46,5.8389999999999995,5.6339999999999995,8.777999999999999,5.6,5.5520000000000005,,
433446,0.4931,3.5589999999999997,-1.4709999999999999,4.793,0.4669,0.09,0.0,3.4,13.48,10.73,9.418,8.492,7.979,6.655,6.05,5.837999999999999,9.049,5.79,5.724,,
433447,0.5032,3.562,-1.442,4.783,0.4769,0.09,0.0,3.4,13.38,10.63,9.317,8.41,7.907,6.59,5.98,5.77,8.961,5.726,5.666,,
433448,0.5132,3.565,-1.412,4.774,0.4868,0.09,0.0,3.4,13.28,10.52,9.213,8.326,7.836,6.524,5.909,5.702000000000001,8.87,5.662999999999999,5.608,,
433449,0.5233,3.568,-1.382,4.765,0.4968,0.09,0.0,3.4,13.17,10.41,9.106,8.241,7.763,6.459,5.837999999999999,5.632999999999999,8.777000000000001,5.599,5.551,,
433500,0.4931,3.5589999999999997,-1.4709999999999999,4.792,0.4671,0.09,0.0,3.5,13.48,10.73,9.417,8.492,7.978,6.654,6.0489999999999995,5.837000000000001,9.048,5.789,5.723,,
433501,0.5032,3.562,-1.4409999999999998,4.783,0.4771,0.09,0.0,3.5,13.38,10.62,9.316,8.408999999999999,7.907,6.5889999999999995,5.979,5.769,8.96,5.725,5.665,,
433502,0.5132,3.565,-1.412,4.773,0.487,0.09,0.0,3.5,13.28,10.52,9.213,8.326,7.835,6.524,5.9079999999999995,5.7010000000000005,8.869,5.662000000000001,5.607,,
433503,0.5233,3.568,-1.382,4.763999999999999,0.4969,0.09,0.0,3.5,13.17,10.41,9.105,8.24,7.7620000000000005,6.457999999999999,5.837000000000001,5.632000000000001,8.776,5.598,5.55,,
433552,0.4931,3.5589999999999997,-1.47,4.792,0.4673,0.09,0.0,3.6,13.48,10.73,9.416,8.491,7.977,6.654,6.047999999999999,5.836,9.047,5.787999999999999,5.722,,
433553,0.5032,3.562,-1.4409999999999998,4.782,0.4772,0.09,0.0,3.6,13.38,10.62,9.315,8.408,7.906000000000001,6.587999999999999,5.978,5.768,8.959,5.724,5.664,,
433554,0.5132,3.565,-1.411,4.773,0.4872,0.09,0.0,3.6,13.28,10.52,9.211,8.324,7.834,6.523,5.907,5.7,8.868,5.6610000000000005,5.607,,
433555,0.5233,3.568,-1.381,4.763999999999999,0.4971,0.09,0.0,3.6,13.17,10.41,9.104,8.238999999999999,7.761,6.457000000000001,5.836,5.631,8.775,5.597,5.5489999999999995,,
433604,0.4931,3.5589999999999997,-1.47,4.792,0.4675,0.09,0.0,3.7,13.48,10.73,9.415,8.49,7.976,6.653,6.047000000000001,5.835,9.047,5.787000000000001,5.721,,
433605,0.5032,3.562,-1.44,4.782,0.4774,0.09,0.0,3.7,13.38,10.62,9.314,8.407,7.905,6.587000000000001,5.977,5.767,8.958,5.723,5.662999999999999,,
433606,0.5132,3.565,-1.411,4.773,0.4874,0.09,0.0,3.7,13.27,10.51,9.21,8.323,7.832999999999999,6.522,5.906000000000001,5.699,8.867,5.66,5.606,,
433607,0.5233,3.568,-1.381,4.763999999999999,0.4973,0.09,0.0,3.7,13.17,10.41,9.103,8.238,7.76,6.456,5.835,5.63,8.774,5.597,5.5489999999999995,,
433657,0.4931,3.5589999999999997,-1.469,4.791,0.4676,0.09,0.0,3.8,13.48,10.73,9.414,8.488999999999999,7.975,6.652,6.046,5.834,9.046,5.7860000000000005,5.72,,
433658,0.5032,3.562,-1.44,4.782,0.4776,0.09,0.0,3.8,13.38,10.62,9.312999999999999,8.406,7.904,6.586,5.976,5.766,8.957,5.722,5.662000000000001,,
433659,0.5132,3.565,-1.41,4.772,0.4875,0.09,0.0,3.8,13.27,10.51,9.209,8.322000000000001,7.832000000000001,6.521,5.905,5.6979999999999995,8.866,5.659,5.605,,
433660,0.5233,3.568,-1.38,4.763,0.4975,0.09,0.0,3.8,13.17,10.4,9.102,8.237,7.7589999999999995,6.455,5.834,5.629,8.773,5.596,5.547999999999999,,
433710,0.4931,3.5589999999999997,-1.469,4.791,0.4678,0.09,0.0,3.9,13.48,10.72,9.413,8.488,7.975,6.651,6.045,5.832999999999999,9.045,5.785,5.72,,
433711,0.5032,3.562,-1.44,4.781000000000001,0.4778,0.09,0.0,3.9,13.37,10.62,9.312999999999999,8.406,7.903,6.585,5.975,5.765,8.956,5.722,5.6610000000000005,,
433712,0.5132,3.565,-1.41,4.772,0.4877,0.09,0.0,3.9,13.27,10.51,9.208,8.322000000000001,7.831,6.52,5.904,5.697,8.865,5.6579999999999995,5.604,,
433713,0.5233,3.568,-1.38,4.763,0.4977,0.09,0.0,3.9,13.17,10.4,9.101,8.236,7.757999999999999,6.454,5.832999999999999,5.627999999999999,8.772,5.595,5.547000000000001,,
433763,0.4931,3.5589999999999997,-1.469,4.791,0.468,0.09,0.0,4.0,13.47,10.72,9.412,8.487,7.974,6.65,6.044,5.832000000000001,9.044,5.784,5.718999999999999,,
433764,0.5032,3.562,-1.439,4.781000000000001,0.478,0.09,0.0,4.0,13.37,10.62,9.311,8.404,7.902,6.585,5.974,5.763999999999999,8.955,5.721,5.6610000000000005,,
433765,0.5132,3.565,-1.41,4.772,0.4879,0.09,0.0,4.0,13.27,10.51,9.207,8.321,7.83,6.519,5.903,5.696000000000001,8.863999999999999,5.657,5.603,,
433766,0.5233,3.568,-1.38,4.763,0.4979,0.09,0.0,4.0,13.17,10.4,9.1,8.235,7.757000000000001,6.452999999999999,5.832000000000001,5.627000000000001,8.771,5.593999999999999,5.546,,
433816,0.4931,3.5589999999999997,-1.4680000000000002,4.79,0.4681,0.09,0.0,4.1,13.47,10.72,9.411,8.486,7.973,6.649,6.042999999999999,5.832000000000001,9.043,5.7829999999999995,5.718,,
433817,0.5032,3.562,-1.439,4.781000000000001,0.4781,0.09,0.0,4.1,13.37,10.62,9.31,8.402999999999999,7.901,6.584,5.973,5.763,8.954,5.72,5.66,,
433818,0.5132,3.565,-1.409,4.771,0.4881,0.09,0.0,4.1,13.27,10.51,9.206,8.32,7.829,6.518,5.902,5.695,8.863,5.656000000000001,5.602,,
433819,0.5233,3.568,-1.379,4.762,0.4981,0.09,0.0,4.1,13.17,10.4,9.097999999999999,8.234,7.756,6.452000000000001,5.831,5.626,8.77,5.593,5.545,,
433869,0.4931,3.5589999999999997,-1.4680000000000002,4.79,0.4683,0.09,0.0,4.2,13.47,10.72,9.411,8.485,7.972,6.648,6.042000000000001,5.831,9.042,5.7829999999999995,5.7170000000000005,,
433870,0.5032,3.562,-1.439,4.78,0.4783,0.09,0.0,4.2,13.37,10.62,9.309,8.402000000000001,7.9,6.582999999999999,5.972,5.7620000000000005,8.953,5.718999999999999,5.659,,
433871,0.5132,3.565,-1.409,4.771,0.4883,0.09,0.0,4.2,13.27,10.51,9.205,8.318999999999999,7.827999999999999,6.517,5.901,5.694,8.862,5.655,5.601,,
433872,0.5233,3.568,-1.379,4.762,0.4983,0.09,0.0,4.2,13.17,10.4,9.097000000000001,8.232999999999999,7.755,6.4510000000000005,5.83,5.625,8.769,5.5920000000000005,5.544,,
433921,0.4931,3.5589999999999997,-1.4680000000000002,4.79,0.4685,0.09,0.0,4.3,13.47,10.72,9.41,8.484,7.971,6.648,6.041,5.83,9.041,5.782,5.716,,
433922,0.5032,3.562,-1.4380000000000002,4.78,0.4785,0.09,0.0,4.3,13.37,10.62,9.308,8.402000000000001,7.899,6.582000000000001,5.971,5.761,8.952,5.718,5.6579999999999995,,
433923,0.5132,3.565,-1.4080000000000001,4.771,0.4885,0.09,0.0,4.3,13.27,10.51,9.204,8.318,7.827000000000001,6.516,5.9,5.693,8.861,5.655,5.601,,
433924,0.5233,3.568,-1.3780000000000001,4.762,0.4985,0.09,0.0,4.3,13.16,10.4,9.096,8.232000000000001,7.754,6.45,5.829,5.624,8.767999999999999,5.591,5.542999999999999,,
433973,0.4931,3.5589999999999997,-1.4669999999999999,4.789,0.4686,0.09,0.0,4.4,13.47,10.72,9.408,8.482999999999999,7.97,6.647,6.041,5.829,9.04,5.781000000000001,5.716,,
433974,0.5032,3.562,-1.4380000000000002,4.78,0.4786,0.09,0.0,4.4,13.37,10.62,9.308,8.401,7.899,6.581,5.97,5.761,8.951,5.7170000000000005,5.657,,
433975,0.5132,3.565,-1.4080000000000001,4.771,0.4886,0.09,0.0,4.4,13.27,10.51,9.203,8.317,7.8260000000000005,6.515,5.899,5.692,8.86,5.654,5.6,,
433976,0.5233,3.568,-1.3780000000000001,4.761,0.4986,0.09,0.0,4.4,13.16,10.4,9.095,8.231,7.752999999999999,6.449,5.827999999999999,5.622999999999999,8.767000000000001,5.59,5.542000000000001,,
434025,0.4931,3.5589999999999997,-1.4669999999999999,4.789,0.4688,0.09,0.0,4.5,13.47,10.72,9.407,8.482000000000001,7.968999999999999,6.646,6.04,5.827999999999999,9.039,5.78,5.715,,
434026,0.5032,3.562,-1.4380000000000002,4.78,0.4788,0.09,0.0,4.5,13.37,10.61,9.306000000000001,8.4,7.898,6.58,5.968999999999999,5.76,8.95,5.716,5.656000000000001,,
434027,0.5132,3.565,-1.4080000000000001,4.77,0.4888,0.09,0.0,4.5,13.27,10.51,9.202,8.316,7.8260000000000005,6.515,5.899,5.691,8.859,5.653,5.599,,
434028,0.5233,3.568,-1.3780000000000001,4.761,0.4988,0.09,0.0,4.5,13.16,10.4,9.094,8.23,7.752999999999999,6.4479999999999995,5.827000000000001,5.622000000000001,8.766,5.5889999999999995,5.541,,
434077,0.4931,3.56,-1.4669999999999999,4.789,0.4689,0.09,0.0,4.6,13.47,10.72,9.406,8.482000000000001,7.968,6.645,6.039,5.827000000000001,9.038,5.779,5.7139999999999995,,
434078,0.5032,3.562,-1.4369999999999998,4.779,0.4789,0.09,0.0,4.6,13.37,10.61,9.305,8.399,7.897,6.579,5.968,5.7589999999999995,8.949,5.715,5.656000000000001,,
434079,0.5132,3.565,-1.4069999999999998,4.77,0.4889,0.09,0.0,4.6,13.27,10.51,9.201,8.315,7.825,6.513999999999999,5.898,5.69,8.857999999999999,5.652,5.598,,
434080,0.5233,3.568,-1.3769999999999998,4.761,0.499,0.09,0.0,4.6,13.16,10.4,9.093,8.229,7.752000000000001,6.447,5.8260000000000005,5.622000000000001,8.765,5.587999999999999,5.541,,
434130,0.4931,3.56,-1.466,4.789,0.4691,0.09,0.0,4.7,13.47,10.72,9.406,8.481,7.968,6.644,6.037999999999999,5.8260000000000005,9.037,5.778,5.712999999999999,,
434131,0.5032,3.562,-1.4369999999999998,4.779,0.4791,0.09,0.0,4.7,13.37,10.61,9.304,8.398,7.896,6.579,5.9670000000000005,5.757999999999999,8.948,5.715,5.655,,
434132,0.5132,3.565,-1.4069999999999998,4.77,0.4891,0.09,0.0,4.7,13.26,10.5,9.2,8.314,7.824,6.513,5.897,5.689,8.857000000000001,5.651,5.597,,
434133,0.5233,3.568,-1.3769999999999998,4.76,0.4991,0.09,0.0,4.7,13.16,10.39,9.092,8.228,7.751,6.447,5.825,5.621,8.764,5.587000000000001,5.54,,
434183,0.4931,3.56,-1.466,4.788,0.4692,0.09,0.0,4.8,13.47,10.72,9.405,8.48,7.9670000000000005,6.643,6.037000000000001,5.825,9.037,5.777,5.712000000000001,,
434184,0.5032,3.562,-1.436,4.779,0.4792,0.09,0.0,4.8,13.37,10.61,9.302999999999999,8.397,7.895,6.577999999999999,5.9670000000000005,5.757000000000001,8.947000000000001,5.7139999999999995,5.654,,
434185,0.5132,3.565,-1.4069999999999998,4.769,0.4893,0.09,0.0,4.8,13.26,10.5,9.198,8.312999999999999,7.8229999999999995,6.5120000000000005,5.896,5.688,8.856,5.65,5.596,,
434186,0.5233,3.568,-1.376,4.76,0.4993,0.09,0.0,4.8,13.16,10.39,9.091000000000001,8.227,7.75,6.446000000000001,5.824,5.62,8.763,5.586,5.539,,
434236,0.4931,3.56,-1.466,4.788,0.4694,0.09,0.0,4.9,13.47,10.71,9.404,8.479,7.966,6.643,6.0360000000000005,5.825,9.036,5.777,5.712000000000001,,
434237,0.5032,3.562,-1.436,4.7780000000000005,0.4794,0.09,0.0,4.9,13.36,10.61,9.302,8.396,7.894,6.577000000000001,5.966,5.756,8.946,5.712999999999999,5.653,,
434238,0.5132,3.565,-1.406,4.769,0.4895,0.09,0.0,4.9,13.26,10.5,9.197000000000001,8.312000000000001,7.822,6.511,5.895,5.688,8.855,5.649,5.596,,
434239,0.5233,3.568,-1.376,4.76,0.4995,0.09,0.0,4.9,13.16,10.39,9.09,8.226,7.749,6.445,5.8229999999999995,5.619,8.762,5.586,5.537999999999999,,
434289,0.4931,3.56,-1.465,4.788,0.4696,0.09,0.0,5.0,13.46,10.71,9.402999999999999,8.478,7.965,6.642,6.035,5.824,9.035,5.776,5.711,,
434290,0.5032,3.562,-1.436,4.7780000000000005,0.4796,0.09,0.0,5.0,13.36,10.61,9.302,8.395,7.893,6.5760000000000005,5.965,5.755,8.946,5.712000000000001,5.652,,
434291,0.5132,3.565,-1.406,4.769,0.4896,0.09,0.0,5.0,13.26,10.5,9.197000000000001,8.311,7.821000000000001,6.51,5.894,5.687,8.854,5.648,5.595,,
434292,0.5233,3.568,-1.376,4.7589999999999995,0.4997,0.09,0.0,5.0,13.16,10.39,9.089,8.225,7.747999999999999,6.444,5.822,5.617999999999999,8.761000000000001,5.585,5.537000000000001,,
434342,0.4931,3.56,-1.465,4.787,0.4697,0.09,0.0,5.1,13.46,10.71,9.402000000000001,8.478,7.9639999999999995,6.641,6.034,5.8229999999999995,9.033999999999999,5.775,5.71,,
434343,0.5032,3.562,-1.435,4.7780000000000005,0.4798,0.09,0.0,5.1,13.36,10.61,9.3,8.394,7.892,6.575,5.9639999999999995,5.754,8.943999999999999,5.711,5.652,,
434344,0.5132,3.565,-1.406,4.768,0.4898,0.09,0.0,5.1,13.26,10.5,9.196,8.31,7.82,6.5089999999999995,5.893,5.686,8.853,5.648,5.593999999999999,,
434345,0.5233,3.568,-1.375,4.7589999999999995,0.4999,0.09,0.0,5.1,13.16,10.39,9.088,8.224,7.747000000000001,6.443,5.821000000000001,5.617000000000001,8.76,5.584,5.5360000000000005,,
434395,0.4931,3.56,-1.465,4.787,0.4698,0.09,0.0,5.2,13.46,10.71,9.402000000000001,8.477,7.9639999999999995,6.64,6.034,5.822,9.033,5.775,5.71,,
434396,0.5032,3.562,-1.435,4.7780000000000005,0.4799,0.09,0.0,5.2,13.36,10.61,9.299,8.392999999999999,7.891,6.574,5.962999999999999,5.752999999999999,8.943,5.711,5.651,,
434397,0.5132,3.565,-1.405,4.768,0.4899,0.09,0.0,5.2,13.26,10.5,9.193999999999999,8.309,7.819,6.507999999999999,5.892,5.685,8.852,5.647,5.593,,
434448,0.4931,3.56,-1.464,4.787,0.4699,0.09,0.0,5.3,13.46,10.71,9.401,8.476,7.962999999999999,6.64,6.0329999999999995,5.821000000000001,9.032,5.774,5.709,,
434449,0.5032,3.562,-1.435,4.777,0.48,0.09,0.0,5.3,13.36,10.6,9.298,8.392000000000001,7.891,6.574,5.962000000000001,5.752999999999999,8.942,5.71,5.65,,
434450,0.5132,3.565,-1.405,4.768,0.4901,0.09,0.0,5.3,13.26,10.5,9.193,8.308,7.818,6.507999999999999,5.891,5.684,8.851,5.646,5.5920000000000005,,
434502,0.4931,3.56,-1.464,4.787,0.4701,0.09,0.0,5.4,13.46,10.71,9.399,8.475,7.962000000000001,6.638999999999999,6.032,5.82,9.031,5.773,5.707999999999999,,
434503,0.5032,3.562,-1.4340000000000002,4.777,0.4802,0.09,0.0,5.4,13.36,10.6,9.297,8.391,7.89,6.5729999999999995,5.961,5.752000000000001,8.941,5.709,5.649,,
434504,0.5132,3.565,-1.4040000000000001,4.768,0.4903,0.09,0.0,5.4,13.26,10.5,9.192,8.307,7.817,6.507000000000001,5.89,5.683,8.85,5.645,5.5920000000000005,,
434556,0.4931,3.56,-1.464,4.7860000000000005,0.4703,0.09,0.0,5.5,13.46,10.71,9.398,8.474,7.961,6.638,6.031000000000001,5.819,9.03,5.772,5.707000000000001,,
434557,0.5032,3.562,-1.4340000000000002,4.777,0.4804,0.09,0.0,5.5,13.36,10.6,9.296,8.391,7.888999999999999,6.572,5.96,5.751,8.941,5.707999999999999,5.649,,
434558,0.5132,3.565,-1.4040000000000001,4.7669999999999995,0.4905,0.09,0.0,5.5,13.26,10.5,9.191,8.306000000000001,7.816,6.506,5.888999999999999,5.682,8.849,5.644,5.591,,
434608,0.4931,3.56,-1.463,4.7860000000000005,0.4704,0.09,0.0,5.6,13.46,10.71,9.398,8.472999999999999,7.96,6.6370000000000005,6.03,5.819,9.03,5.772,5.706,,
434609,0.5032,3.562,-1.4340000000000002,4.776,0.4806,0.09,0.0,5.6,13.36,10.6,9.295,8.39,7.888,6.571000000000001,5.96,5.75,8.94,5.707000000000001,5.648,,
434610,0.5132,3.565,-1.4040000000000001,4.7669999999999995,0.4906,0.09,0.0,5.6,13.25,10.49,9.19,8.305,7.816,6.505,5.888,5.681,8.847999999999999,5.643,5.59,,
434660,0.4931,3.56,-1.463,4.7860000000000005,0.4705,0.09,0.0,5.7,13.46,10.71,9.398,8.472999999999999,7.96,6.6370000000000005,6.03,5.818,9.03,5.771,5.706,,
434661,0.5032,3.563,-1.433,4.776,0.4807,0.09,0.0,5.7,13.36,10.6,9.294,8.389,7.8870000000000005,6.57,5.959,5.749,8.939,5.706,5.647,,
434662,0.5132,3.565,-1.403,4.7669999999999995,0.4907,0.09,0.0,5.7,13.25,10.49,9.189,8.304,7.815,6.504,5.8870000000000005,5.68,8.847000000000001,5.643,5.5889999999999995,,
434712,0.4931,3.56,-1.463,4.7860000000000005,0.4706,0.09,0.0,5.8,13.46,10.71,9.397,8.472000000000001,7.959,6.636,6.029,5.817,9.029,5.77,5.705,,
434713,0.5032,3.563,-1.433,4.776,0.4808,0.09,0.0,5.8,13.36,10.6,9.293,8.388,7.886,6.569,5.957999999999999,5.747999999999999,8.937999999999999,5.706,5.646,,
434714,0.5132,3.565,-1.403,4.766,0.4909,0.09,0.0,5.8,13.25,10.49,9.187999999999999,8.302999999999999,7.814,6.502999999999999,5.8870000000000005,5.678999999999999,8.846,5.642,5.587999999999999,,
434764,0.4931,3.56,-1.463,4.785,0.4708,0.09,0.0,5.9,13.46,10.71,9.396,8.471,7.957999999999999,6.635,6.028,5.817,9.027999999999999,5.769,5.704,,
434765,0.5032,3.563,-1.433,4.776,0.481,0.09,0.0,5.9,13.35,10.6,9.292,8.387,7.886,6.569,5.957000000000001,5.747000000000001,8.937000000000001,5.705,5.646,,
434766,0.5132,3.565,-1.403,4.766,0.4911,0.09,0.0,5.9,13.25,10.49,9.187000000000001,8.302,7.813,6.502000000000001,5.886,5.678999999999999,8.845,5.641,5.587999999999999,,
434817,0.4931,3.56,-1.462,4.785,0.471,0.09,0.0,6.0,13.46,10.7,9.395,8.47,7.957000000000001,6.6339999999999995,6.027,5.816,9.027000000000001,5.768,5.702999999999999,,
434818,0.5032,3.563,-1.432,4.775,0.4811,0.09,0.0,6.0,13.35,10.6,9.291,8.386000000000001,7.885,6.568,5.956,5.747000000000001,8.936,5.704,5.645,,
434819,0.5132,3.565,-1.402,4.766,0.4912,0.09,0.0,6.0,13.25,10.49,9.186,8.301,7.812,6.502000000000001,5.885,5.678,8.844,5.64,5.587000000000001,,
434870,0.4931,3.56,-1.462,4.785,0.4712,0.09,0.0,6.1,13.45,10.7,9.392999999999999,8.468,7.956,6.632999999999999,6.026,5.815,9.025,5.767,5.702000000000001,,
434871,0.5032,3.563,-1.432,4.775,0.4813,0.09,0.0,6.1,13.35,10.6,9.29,8.385,7.8839999999999995,6.567,5.955,5.746,8.935,5.702999999999999,5.644,,
434872,0.5132,3.565,-1.402,4.766,0.4914,0.09,0.0,6.1,13.25,10.49,9.185,8.3,7.811,6.501,5.8839999999999995,5.6770000000000005,8.843,5.638999999999999,5.586,,
434923,0.4931,3.56,-1.4609999999999999,4.784,0.4713,0.09,0.0,6.2,13.45,10.7,9.391,8.468,7.955,6.632000000000001,6.025,5.814,9.024,5.766,5.702000000000001,,
434924,0.5032,3.563,-1.432,4.775,0.4814,0.09,0.0,6.2,13.35,10.6,9.289,8.384,7.882999999999999,6.566,5.954,5.745,8.934,5.702000000000001,5.643,,
434925,0.5132,3.5660000000000003,-1.402,4.765,0.4915,0.09,0.0,6.2,13.25,10.49,9.184,8.299,7.81,6.5,5.882999999999999,5.676,8.842,5.638,5.585,,
434976,0.4931,3.56,-1.4609999999999999,4.784,0.4714,0.09,0.0,6.3,13.45,10.7,9.39,8.467,7.954,6.631,6.024,5.813,9.023,5.766,5.7010000000000005,,
434977,0.5032,3.563,-1.431,4.774,0.4816,0.09,0.0,6.3,13.35,10.6,9.288,8.383,7.882000000000001,6.565,5.952999999999999,5.744,8.933,5.702000000000001,5.642,,
434978,0.5132,3.565,-1.401,4.765,0.4917,0.09,0.0,6.3,13.25,10.49,9.183,8.299,7.809,6.499,5.882000000000001,5.675,8.841000000000001,5.6370000000000005,5.584,,
435029,0.4931,3.56,-1.4609999999999999,4.784,0.4716,0.09,0.0,6.4,13.45,10.7,9.389,8.466000000000001,7.954,6.631,6.023,5.812,9.022,5.765,5.7,,
435030,0.5032,3.563,-1.431,4.774,0.4817,0.09,0.0,6.4,13.35,10.59,9.287,8.382,7.881,6.565,5.952999999999999,5.742999999999999,8.932,5.7010000000000005,5.642,,
435031,0.5132,3.5660000000000003,-1.401,4.765,0.4919,0.09,0.0,6.4,13.25,10.49,9.182,8.298,7.809,6.497999999999999,5.881,5.6739999999999995,8.841000000000001,5.6370000000000005,5.584,,
435082,0.4931,3.56,-1.46,4.784,0.4717,0.09,0.0,6.5,13.45,10.7,9.388,8.465,7.952999999999999,6.63,6.023,5.811,9.021,5.763999999999999,5.7,,
435083,0.5032,3.563,-1.43,4.774,0.4819,0.09,0.0,6.5,13.35,10.59,9.286,8.381,7.88,6.564,5.952000000000001,5.742000000000001,8.931000000000001,5.7,5.641,,
435084,0.5132,3.5660000000000003,-1.401,4.763999999999999,0.492,0.09,0.0,6.5,13.25,10.49,9.181000000000001,8.297,7.808,6.497000000000001,5.88,5.672999999999999,8.84,5.636,5.582999999999999,,
435133,0.4931,3.56,-1.46,4.783,0.4719,0.09,0.0,6.6,13.45,10.7,9.388,8.464,7.952000000000001,6.629,6.022,5.811,9.02,5.763,5.699,,
435134,0.5032,3.563,-1.43,4.774,0.482,0.09,0.0,6.6,13.35,10.59,9.285,8.38,7.88,6.563,5.9510000000000005,5.742000000000001,8.93,5.699,5.64,,
435135,0.5132,3.5660000000000003,-1.4,4.763999999999999,0.4922,0.09,0.0,6.6,13.24,10.48,9.18,8.296,7.807,6.496,5.879,5.672000000000001,8.838,5.635,5.582000000000001,,
435185,0.4931,3.56,-1.46,4.783,0.472,0.09,0.0,6.7,13.45,10.7,9.387,8.464,7.9510000000000005,6.627999999999999,6.021,5.81,9.02,5.763,5.6979999999999995,,
435186,0.5032,3.563,-1.43,4.773,0.4822,0.09,0.0,6.7,13.35,10.59,9.283999999999999,8.38,7.879,6.562,5.95,5.7410000000000005,8.929,5.6979999999999995,5.64,,
435187,0.5132,3.5660000000000003,-1.4,4.763999999999999,0.4924,0.09,0.0,6.7,13.24,10.48,9.179,8.295,7.806,6.496,5.877999999999999,5.672000000000001,8.837,5.6339999999999995,5.581,,
435237,0.4931,3.56,-1.459,4.783,0.4721,0.09,0.0,6.8,13.45,10.7,9.386000000000001,8.463,7.9510000000000005,6.627999999999999,6.02,5.809,9.019,5.7620000000000005,5.697,,
435238,0.5032,3.563,-1.429,4.773,0.4823,0.09,0.0,6.8,13.34,10.59,9.283,8.379,7.877999999999999,6.561,5.949,5.74,8.927999999999999,5.6979999999999995,5.638999999999999,,
435239,0.5132,3.5660000000000003,-1.399,4.763999999999999,0.4925,0.09,0.0,6.8,13.24,10.48,9.177,8.294,7.805,6.495,5.877000000000001,5.671,8.836,5.632999999999999,5.58,,
435289,0.4931,3.56,-1.459,4.783,0.4723,0.09,0.0,6.9,13.45,10.69,9.385,8.462,7.95,6.627000000000001,6.019,5.808,9.017999999999999,5.761,5.697,,
435290,0.5032,3.563,-1.429,4.773,0.4825,0.09,0.0,6.9,13.34,10.59,9.282,8.378,7.877000000000001,6.56,5.9479999999999995,5.739,8.927999999999999,5.697,5.638,,
435291,0.5132,3.5660000000000003,-1.399,4.763,0.4927,0.09,0.0,6.9,13.24,10.48,9.177,8.293,7.803999999999999,6.494,5.877000000000001,5.67,8.835,5.632000000000001,5.58,,
435341,0.4931,3.56,-1.459,4.782,0.4724,0.09,0.0,7.0,13.44,10.69,9.384,8.461,7.949,6.626,6.018,5.807,9.017000000000001,5.76,5.696000000000001,,
435342,0.5032,3.563,-1.429,4.773,0.4827,0.09,0.0,7.0,13.34,10.59,9.282,8.377,7.876,6.56,5.947,5.7379999999999995,8.927,5.696000000000001,5.6370000000000005,,
435343,0.5132,3.5660000000000003,-1.399,4.763,0.4928,0.09,0.0,7.0,13.24,10.48,9.176,8.292,7.803,6.492999999999999,5.876,5.669,8.835,5.632000000000001,5.579,,
435393,0.4931,3.56,-1.4580000000000002,4.782,0.4726,0.09,0.0,7.1,13.44,10.69,9.383,8.46,7.9479999999999995,6.625,6.018,5.806,9.016,5.76,5.695,,
435394,0.5032,3.563,-1.4280000000000002,4.772,0.4828,0.09,0.0,7.1,13.34,10.59,9.281,8.376,7.875,6.559,5.947,5.737,8.926,5.695,5.636,,
435395,0.5132,3.5660000000000003,-1.3980000000000001,4.763,0.493,0.09,0.0,7.1,13.24,10.48,9.175,8.291,7.803,6.492000000000001,5.875,5.667999999999999,8.834,5.631,5.577999999999999,,
435445,0.4931,3.56,-1.4580000000000002,4.782,0.4727,0.09,0.0,7.2,13.44,10.69,9.381,8.459,7.947,6.624,6.017,5.806,9.015,5.7589999999999995,5.695,,
435446,0.5032,3.563,-1.4280000000000002,4.772,0.4829,0.09,0.0,7.2,13.34,10.59,9.279,8.375,7.875,6.558,5.946000000000001,5.736000000000001,8.925,5.694,5.636,,
435447,0.5132,3.5660000000000003,-1.3980000000000001,4.762,0.4932,0.09,0.0,7.2,13.24,10.48,9.174,8.29,7.8020000000000005,6.492000000000001,5.874,5.667000000000001,8.833,5.63,5.577000000000001,,
435497,0.4931,3.56,-1.4580000000000002,4.782,0.4729,0.09,0.0,7.3,13.44,10.69,9.381,8.458,7.946000000000001,6.624,6.016,5.805,9.014,5.757999999999999,5.694,,
435498,0.5032,3.563,-1.4280000000000002,4.772,0.4831,0.09,0.0,7.3,13.34,10.58,9.277999999999999,8.374,7.874,6.557,5.945,5.736000000000001,8.924,5.694,5.635,,
435499,0.5132,3.5660000000000003,-1.3980000000000001,4.762,0.4933,0.09,0.0,7.3,13.24,10.48,9.173,8.289,7.801,6.4910000000000005,5.872999999999999,5.666,8.832,5.629,5.577000000000001,,
435549,0.4931,3.56,-1.4569999999999999,4.781000000000001,0.473,0.09,0.0,7.4,13.44,10.69,9.38,8.457,7.946000000000001,6.622999999999999,6.015,5.803999999999999,9.013,5.757000000000001,5.693,,
435550,0.5032,3.563,-1.4269999999999998,4.772,0.4832,0.09,0.0,7.4,13.34,10.58,9.277000000000001,8.373,7.872999999999999,6.556,5.944,5.735,8.923,5.693,5.6339999999999995,,
