,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
278603,0.483,3.568,-1.464,4.812,0.452,-0.12,0.0,0.8,13.35,10.54,9.19,8.402999999999999,7.9670000000000005,6.686,6.082000000000001,5.87,8.917,5.819,5.757999999999999,,
278604,0.4931,3.571,-1.433,4.801,0.4623,-0.12,0.0,0.8,13.24,10.43,9.086,8.318999999999999,7.892,6.617000000000001,6.0089999999999995,5.7989999999999995,8.824,5.752999999999999,5.697,,
278605,0.5032,3.574,-1.402,4.791,0.4723,-0.12,0.0,0.8,13.13,10.32,8.978,8.232000000000001,7.818,6.5489999999999995,5.937,5.73,8.73,5.688,5.6370000000000005,,
278606,0.5132,3.577,-1.371,4.781000000000001,0.4826,-0.12,0.0,0.8,13.01,10.2,8.865,8.142999999999999,7.7410000000000005,6.479,5.8629999999999995,5.66,8.631,5.622000000000001,5.577999999999999,,
278653,0.473,3.5660000000000003,-1.493,4.822,0.4422,-0.12,0.0,0.9,13.46,10.64,9.288,8.485,8.038,6.751,6.151,5.937,9.004,5.882999999999999,5.818,,
278654,0.483,3.568,-1.463,4.811,0.4523,-0.12,0.0,0.9,13.35,10.53,9.185,8.401,7.9639999999999995,6.683,6.079,5.867000000000001,8.913,5.817,5.757000000000001,,
278655,0.4931,3.571,-1.432,4.801,0.4624,-0.12,0.0,0.9,13.24,10.43,9.08,8.316,7.89,6.615,6.007000000000001,5.797999999999999,8.82,5.752000000000001,5.696000000000001,,
278656,0.5032,3.574,-1.401,4.791,0.4726,-0.12,0.0,0.9,13.12,10.31,8.972000000000001,8.229,7.815,6.546,5.934,5.728,8.725,5.686,5.636,,
278657,0.5132,3.577,-1.369,4.781000000000001,0.4829,-0.12,0.0,0.9,13.01,10.2,8.861,8.139,7.739,6.477,5.861000000000001,5.6579999999999995,8.627,5.62,5.5760000000000005,,
278704,0.473,3.5660000000000003,-1.492,4.821000000000001,0.4425,-0.12,0.0,1.0,13.45,10.64,9.285,8.482999999999999,8.036,6.749,6.148,5.935,9.001,5.881,5.816,,
278705,0.483,3.568,-1.462,4.811,0.4526,-0.12,0.0,1.0,13.34,10.53,9.182,8.399,7.962000000000001,6.681,6.077000000000001,5.8660000000000005,8.91,5.816,5.755,,
278706,0.4931,3.571,-1.431,4.8,0.4627,-0.12,0.0,1.0,13.23,10.42,9.077,8.312999999999999,7.888,6.6129999999999995,6.005,5.796,8.817,5.75,5.695,,
278707,0.5032,3.574,-1.4,4.79,0.473,-0.12,0.0,1.0,13.12,10.31,8.969,8.226,7.813,6.544,5.932,5.726,8.722000000000001,5.684,5.635,,
278708,0.5132,3.577,-1.369,4.78,0.4832,-0.12,0.0,1.0,13.01,10.2,8.859,8.138,7.737,6.475,5.859,5.656000000000001,8.625,5.619,5.575,,
278756,0.473,3.5660000000000003,-1.492,4.821000000000001,0.4428,-0.12,0.0,1.1,13.45,10.64,9.282,8.481,8.033999999999999,6.747000000000001,6.146,5.934,8.999,5.879,5.815,,
278757,0.483,3.568,-1.4609999999999999,4.81,0.4529,-0.12,0.0,1.1,13.34,10.53,9.18,8.397,7.961,6.68,6.075,5.864,8.908,5.814,5.754,,
278758,0.4931,3.571,-1.431,4.8,0.4631,-0.12,0.0,1.1,13.23,10.42,9.075,8.312000000000001,7.8870000000000005,6.612,6.002999999999999,5.795,8.816,5.749,5.694,,
278759,0.5032,3.574,-1.4,4.789,0.4733,-0.12,0.0,1.1,13.12,10.31,8.968,8.225,7.812,6.542999999999999,5.931,5.725,8.721,5.683,5.632999999999999,,
278760,0.5132,3.577,-1.368,4.779,0.4836,-0.12,0.0,1.1,13.01,10.19,8.857999999999999,8.137,7.736000000000001,6.474,5.857,5.655,8.624,5.617999999999999,5.574,,
278809,0.473,3.5660000000000003,-1.4909999999999999,4.82,0.4432,-0.12,0.0,1.2,13.45,10.64,9.283,8.481,8.033,6.746,6.145,5.932,8.999,5.877999999999999,5.813,,
278810,0.483,3.568,-1.4609999999999999,4.809,0.4533,-0.12,0.0,1.2,13.34,10.53,9.18,8.396,7.96,6.678,6.074,5.8629999999999995,8.908,5.813,5.752000000000001,,
278811,0.4931,3.571,-1.43,4.7989999999999995,0.4635,-0.12,0.0,1.2,13.23,10.42,9.075,8.311,7.885,6.61,6.002000000000001,5.792999999999999,8.815,5.747000000000001,5.692,,
278812,0.5032,3.574,-1.399,4.789,0.4737,-0.12,0.0,1.2,13.12,10.31,8.967,8.224,7.81,6.542000000000001,5.928999999999999,5.723,8.72,5.681,5.632000000000001,,
278813,0.5132,3.577,-1.368,4.779,0.484,-0.12,0.0,1.2,13.01,10.19,8.857999999999999,8.136000000000001,7.735,6.473,5.856,5.653,8.623,5.6160000000000005,5.572,,
278861,0.473,3.5660000000000003,-1.4909999999999999,4.819,0.4435,-0.12,0.0,1.3,13.45,10.63,9.282,8.48,8.032,6.745,6.144,5.931,8.998,5.877000000000001,5.812,,
278862,0.483,3.568,-1.46,4.809,0.4537,-0.12,0.0,1.3,13.34,10.53,9.179,8.395,7.957999999999999,6.6770000000000005,6.072,5.861000000000001,8.907,5.811,5.751,,
278863,0.4931,3.571,-1.43,4.798,0.4639,-0.12,0.0,1.3,13.23,10.42,9.074,8.31,7.8839999999999995,6.609,6.0,5.792000000000001,8.814,5.745,5.69,,
278864,0.5032,3.574,-1.399,4.788,0.4741,-0.12,0.0,1.3,13.12,10.31,8.966000000000001,8.222999999999999,7.809,6.54,5.928,5.722,8.719,5.68,5.63,,
278865,0.5132,3.577,-1.367,4.7780000000000005,0.4844,-0.12,0.0,1.3,13.0,10.19,8.857000000000001,8.134,7.733,6.471,5.854,5.652,8.622,5.615,5.57,,
278913,0.473,3.5660000000000003,-1.49,4.8180000000000005,0.4439,-0.12,0.0,1.4,13.45,10.63,9.281,8.479,8.031,6.742999999999999,6.142,5.928999999999999,8.997,5.875,5.81,,
278914,0.483,3.568,-1.46,4.808,0.454,-0.12,0.0,1.4,13.34,10.53,9.177999999999999,8.394,7.957000000000001,6.675,6.071000000000001,5.86,8.906,5.81,5.749,,
278915,0.4931,3.571,-1.429,4.798,0.4642,-0.12,0.0,1.4,13.23,10.42,9.073,8.308,7.882999999999999,6.607,5.999,5.79,8.812999999999999,5.744,5.689,,
278916,0.5032,3.574,-1.3980000000000001,4.787,0.4744,-0.12,0.0,1.4,13.12,10.31,8.965,8.221,7.808,6.539,5.926,5.72,8.718,5.678999999999999,5.629,,
278917,0.5132,3.577,-1.367,4.7780000000000005,0.4847,-0.12,0.0,1.4,13.0,10.19,8.856,8.133,7.732,6.47,5.853,5.65,8.621,5.6129999999999995,5.569,,
278967,0.483,3.568,-1.46,4.8069999999999995,0.4543,-0.12,0.0,1.5,13.34,10.53,9.177999999999999,8.392999999999999,7.956,6.6739999999999995,6.07,5.859,8.905,5.808,5.747999999999999,,
278968,0.4931,3.571,-1.429,4.797,0.4645,-0.12,0.0,1.5,13.23,10.42,9.073,8.308,7.882000000000001,6.606,5.997999999999999,5.789,8.812999999999999,5.742999999999999,5.688,,
278969,0.5032,3.574,-1.3980000000000001,4.787,0.4747,-0.12,0.0,1.5,13.12,10.31,8.965,8.221,7.807,6.537999999999999,5.925,5.718999999999999,8.717,5.6770000000000005,5.627000000000001,,
278970,0.5132,3.577,-1.3659999999999999,4.777,0.4851,-0.12,0.0,1.5,13.0,10.19,8.855,8.132,7.731,6.468,5.852,5.649,8.62,5.612,5.568,,
279020,0.483,3.568,-1.459,4.8069999999999995,0.4546,-0.12,0.0,1.6,13.34,10.53,9.176,8.392000000000001,7.955,6.672999999999999,6.068,5.857,8.904,5.807,5.747000000000001,,
279021,0.4931,3.571,-1.4280000000000002,4.797,0.4648,-0.12,0.0,1.6,13.23,10.42,9.071,8.306000000000001,7.88,6.605,5.996,5.787999999999999,8.811,5.7410000000000005,5.686,,
279022,0.5032,3.574,-1.3969999999999998,4.7860000000000005,0.4751,-0.12,0.0,1.6,13.12,10.3,8.963,8.219,7.805,6.5360000000000005,5.9239999999999995,5.718,8.716000000000001,5.676,5.626,,
279023,0.5132,3.577,-1.3659999999999999,4.776,0.4853,-0.12,0.0,1.6,13.0,10.19,8.854,8.131,7.73,6.4670000000000005,5.851,5.648,8.619,5.611000000000001,5.567,,
279072,0.473,3.5660000000000003,-1.489,4.817,0.4447,-0.12,0.0,1.7,13.44,10.63,9.277999999999999,8.475,8.027000000000001,6.739,6.138999999999999,5.926,8.994,5.871,5.806,,
279073,0.483,3.568,-1.459,4.806,0.4549,-0.12,0.0,1.7,13.34,10.52,9.176,8.391,7.954,6.672000000000001,6.067,5.856,8.902999999999999,5.806,5.745,,
279074,0.4931,3.571,-1.4280000000000002,4.796,0.4651,-0.12,0.0,1.7,13.23,10.42,9.071,8.306000000000001,7.879,6.604,5.995,5.7860000000000005,8.81,5.74,5.685,,
279075,0.5032,3.574,-1.3969999999999998,4.7860000000000005,0.4753,-0.12,0.0,1.7,13.11,10.3,8.963,8.218,7.803999999999999,6.535,5.922999999999999,5.7170000000000005,8.715,5.675,5.625,,
279076,0.5132,3.577,-1.365,4.776,0.4856,-0.12,0.0,1.7,13.0,10.19,8.853,8.13,7.728,6.466,5.849,5.646,8.618,5.609,5.565,,
279125,0.483,3.568,-1.4580000000000002,4.806,0.4552,-0.12,0.0,1.8,13.34,10.52,9.175,8.39,7.952000000000001,6.671,6.066,5.855,8.902000000000001,5.803999999999999,5.744,,
279126,0.4931,3.571,-1.4269999999999998,4.795,0.4654,-0.12,0.0,1.8,13.23,10.41,9.068999999999999,8.304,7.877999999999999,6.603,5.994,5.785,8.809,5.739,5.684,,
279127,0.5032,3.574,-1.396,4.785,0.4756,-0.12,0.0,1.8,13.11,10.3,8.962,8.217,7.803,6.534,5.921,5.715,8.714,5.672999999999999,5.624,,
279128,0.5132,3.577,-1.365,4.775,0.4859,-0.12,0.0,1.8,13.0,10.19,8.852,8.129,7.727,6.465,5.848,5.645,8.617,5.608,5.564,,
279177,0.473,3.5660000000000003,-1.4880000000000002,4.816,0.4452,-0.12,0.0,1.9,13.44,10.63,9.276,8.472999999999999,8.025,6.737,6.136,5.922999999999999,8.992,5.869,5.803999999999999,,
279178,0.483,3.568,-1.4580000000000002,4.805,0.4554,-0.12,0.0,1.9,13.33,10.52,9.174,8.389,7.9510000000000005,6.669,6.065,5.854,8.901,5.803,5.742999999999999,,
279179,0.4931,3.571,-1.4269999999999998,4.795,0.4656,-0.12,0.0,1.9,13.22,10.41,9.068,8.302999999999999,7.877000000000001,6.601,5.992999999999999,5.784,8.808,5.7379999999999995,5.683,,
279180,0.5032,3.574,-1.396,4.785,0.4759,-0.12,0.0,1.9,13.11,10.3,8.961,8.216000000000001,7.8020000000000005,6.5329999999999995,5.92,5.7139999999999995,8.713,5.672000000000001,5.622000000000001,,
279181,0.5132,3.577,-1.364,4.775,0.4861,-0.12,0.0,1.9,13.0,10.19,8.851,8.128,7.726,6.4639999999999995,5.847,5.644,8.616,5.607,5.563,,
279231,0.483,3.568,-1.4569999999999999,4.805,0.4557,-0.12,0.0,2.0,13.33,10.52,9.173,8.388,7.95,6.667999999999999,6.064,5.852,8.9,5.8020000000000005,5.742000000000001,,
279232,0.4931,3.571,-1.4269999999999998,4.794,0.4659,-0.12,0.0,2.0,13.22,10.41,9.068,8.302999999999999,7.876,6.6,5.992000000000001,5.7829999999999995,8.807,5.737,5.681,,
279233,0.5032,3.574,-1.395,4.784,0.4762,-0.12,0.0,2.0,13.11,10.3,8.96,8.215,7.801,6.532,5.919,5.712999999999999,8.712,5.671,5.621,,
279234,0.5132,3.577,-1.364,4.774,0.4865,-0.12,0.0,2.0,13.0,10.19,8.85,8.127,7.725,6.462000000000001,5.845,5.643,8.615,5.606,5.561,,
279283,0.473,3.5660000000000003,-1.4869999999999999,4.815,0.4457,-0.12,0.0,2.1,13.44,10.63,9.274,8.471,8.023,6.735,6.1339999999999995,5.921,8.99,5.8660000000000005,5.801,,
279284,0.483,3.568,-1.4569999999999999,4.803999999999999,0.4559,-0.12,0.0,2.1,13.33,10.52,9.172,8.387,7.949,6.667000000000001,6.062,5.851,8.899,5.801,5.7410000000000005,,
279285,0.4931,3.571,-1.426,4.794,0.4661,-0.12,0.0,2.1,13.22,10.41,9.066,8.301,7.875,6.599,5.99,5.782,8.806000000000001,5.735,5.68,,
279286,0.5032,3.574,-1.395,4.784,0.4764,-0.12,0.0,2.1,13.11,10.3,8.959,8.214,7.8,6.53,5.917999999999999,5.712000000000001,8.711,5.67,5.62,,
279287,0.5132,3.577,-1.3630000000000002,4.774,0.4867,-0.12,0.0,2.1,13.0,10.18,8.849,8.125,7.724,6.461,5.843999999999999,5.642,8.613999999999999,5.605,5.56,,
279338,0.483,3.568,-1.456,4.803999999999999,0.4561,-0.12,0.0,2.2,13.33,10.52,9.171,8.386000000000001,7.9479999999999995,6.666,6.061,5.85,8.898,5.8,5.74,,
279339,0.4931,3.571,-1.426,4.794,0.4663,-0.12,0.0,2.2,13.22,10.41,9.065,8.3,7.874,6.598,5.989,5.781000000000001,8.805,5.734,5.678999999999999,,
279340,0.5032,3.574,-1.3940000000000001,4.783,0.4766,-0.12,0.0,2.2,13.11,10.3,8.958,8.213,7.7989999999999995,6.529,5.917000000000001,5.711,8.71,5.669,5.619,,
279341,0.5132,3.577,-1.3630000000000002,4.773,0.4869,-0.12,0.0,2.2,13.0,10.18,8.847000000000001,8.124,7.723,6.46,5.843,5.64,8.613,5.603,5.559,,
279390,0.483,3.568,-1.456,4.803,0.4564,-0.12,0.0,2.3,13.33,10.52,9.17,8.385,7.947,6.665,6.06,5.849,8.897,5.7989999999999995,5.7379999999999995,,
279391,0.4931,3.571,-1.425,4.793,0.4666,-0.12,0.0,2.3,13.22,10.41,9.065,8.299,7.872999999999999,6.597,5.9879999999999995,5.78,8.804,5.733,5.678,,
279392,0.5032,3.574,-1.3940000000000001,4.783,0.4769,-0.12,0.0,2.3,13.11,10.3,8.957,8.212,7.797999999999999,6.528,5.916,5.709,8.709,5.667999999999999,5.617999999999999,,
279393,0.5132,3.577,-1.3619999999999999,4.773,0.4872,-0.12,0.0,2.3,12.99,10.18,8.846,8.123,7.722,6.459,5.8420000000000005,5.638999999999999,8.611,5.602,5.558,,
279443,0.483,3.568,-1.455,4.803,0.4565,-0.12,0.0,2.4,13.33,10.52,9.169,8.384,7.946000000000001,6.664,6.059,5.848,8.896,5.797999999999999,5.7379999999999995,,
279444,0.4931,3.571,-1.425,4.793,0.4668,-0.12,0.0,2.4,13.22,10.41,9.062999999999999,8.298,7.872000000000001,6.596,5.987,5.778,8.802999999999999,5.732,5.6770000000000005,,
279445,0.5032,3.574,-1.3940000000000001,4.783,0.4771,-0.12,0.0,2.4,13.11,10.3,8.956,8.211,7.797000000000001,6.527,5.914,5.707999999999999,8.708,5.667000000000001,5.617000000000001,,
279446,0.5132,3.577,-1.3619999999999999,4.773,0.4875,-0.12,0.0,2.4,12.99,10.18,8.845,8.122,7.721,6.457999999999999,5.841,5.638,8.61,5.601,5.557,,
279496,0.483,3.568,-1.455,4.803,0.4568,-0.12,0.0,2.5,13.33,10.52,9.168,8.383,7.945,6.662999999999999,6.058,5.847,8.895,5.797000000000001,5.736000000000001,,
279497,0.4931,3.571,-1.4240000000000002,4.792,0.467,-0.12,0.0,2.5,13.22,10.41,9.062999999999999,8.297,7.871,6.595,5.986000000000001,5.777,8.802,5.731,5.676,,
279498,0.5032,3.574,-1.393,4.782,0.4773,-0.12,0.0,2.5,13.11,10.29,8.954,8.21,7.796,6.526,5.912999999999999,5.707000000000001,8.707,5.666,5.6160000000000005,,
279499,0.5132,3.577,-1.3619999999999999,4.772,0.4877,-0.12,0.0,2.5,12.99,10.18,8.844,8.121,7.718999999999999,6.457000000000001,5.84,5.6370000000000005,8.609,5.6,5.556,,
279549,0.483,3.568,-1.455,4.802,0.457,-0.12,0.0,2.6,13.33,10.52,9.167,8.382,7.944,6.662000000000001,6.057,5.846,8.894,5.796,5.735,,
279550,0.4931,3.571,-1.4240000000000002,4.792,0.4672,-0.12,0.0,2.6,13.22,10.41,9.062000000000001,8.296,7.87,6.593999999999999,5.985,5.776,8.801,5.73,5.675,,
279551,0.5032,3.574,-1.393,4.782,0.4775,-0.12,0.0,2.6,13.1,10.29,8.953,8.209,7.795,6.525,5.912000000000001,5.706,8.705,5.664,5.615,,
279552,0.5132,3.577,-1.361,4.772,0.4879,-0.12,0.0,2.6,12.99,10.18,8.843,8.12,7.718,6.456,5.8389999999999995,5.636,8.607999999999999,5.599,5.555,,
279602,0.483,3.568,-1.454,4.802,0.4572,-0.12,0.0,2.7,13.33,10.51,9.166,8.381,7.943,6.6610000000000005,6.056,5.845,8.892999999999999,5.795,5.734,,
279603,0.4931,3.571,-1.4240000000000002,4.792,0.4674,-0.12,0.0,2.7,13.22,10.41,9.061,8.295,7.869,6.593,5.984,5.775,8.8,5.729,5.6739999999999995,,
279604,0.5032,3.574,-1.392,4.781000000000001,0.4778,-0.12,0.0,2.7,13.1,10.29,8.952,8.208,7.794,6.524,5.9110000000000005,5.705,8.704,5.662999999999999,5.614,,
279605,0.5132,3.577,-1.361,4.771,0.4882,-0.12,0.0,2.7,12.99,10.18,8.842,8.119,7.7170000000000005,6.455,5.837000000000001,5.635,8.607000000000001,5.598,5.553999999999999,,
279654,0.483,3.568,-1.454,4.802,0.4574,-0.12,0.0,2.8,13.33,10.51,9.165,8.38,7.942,6.66,6.055,5.843999999999999,8.892000000000001,5.794,5.733,,
279655,0.4931,3.571,-1.423,4.791,0.4677,-0.12,0.0,2.8,13.22,10.4,9.059,8.294,7.867999999999999,6.5920000000000005,5.983,5.774,8.799,5.728,5.672999999999999,,
279656,0.5032,3.574,-1.392,4.781000000000001,0.478,-0.12,0.0,2.8,13.1,10.29,8.951,8.207,7.792000000000001,6.523,5.91,5.704,8.703,5.662000000000001,5.6129999999999995,,
279657,0.5132,3.577,-1.36,4.771,0.4884,-0.12,0.0,2.8,12.99,10.18,8.841000000000001,8.118,7.716,6.454,5.836,5.6339999999999995,8.606,5.597,5.553,,
279706,0.483,3.568,-1.454,4.801,0.4576,-0.12,0.0,2.9,13.33,10.51,9.164,8.379,7.941,6.659,6.053999999999999,5.843,8.891,5.792999999999999,5.733,,
279707,0.4931,3.571,-1.423,4.791,0.4678,-0.12,0.0,2.9,13.21,10.4,9.058,8.293,7.867000000000001,6.591,5.982,5.773,8.798,5.727,5.672000000000001,,
279708,0.5032,3.574,-1.392,4.781000000000001,0.4782,-0.12,0.0,2.9,13.1,10.29,8.95,8.205,7.791,6.522,5.909,5.702999999999999,8.702,5.6610000000000005,5.612,,
279709,0.5132,3.577,-1.36,4.771,0.4886,-0.12,0.0,2.9,12.99,10.18,8.839,8.116,7.715,6.452999999999999,5.835,5.632999999999999,8.605,5.596,5.5520000000000005,,
279759,0.483,3.568,-1.453,4.801,0.4578,-0.12,0.0,3.0,13.32,10.51,9.164,8.378,7.94,6.6579999999999995,6.053,5.8420000000000005,8.89,5.792000000000001,5.732,,
279760,0.4931,3.571,-1.422,4.79,0.468,-0.12,0.0,3.0,13.21,10.4,9.058,8.292,7.8660000000000005,6.59,5.981,5.772,8.797,5.726,5.671,,
279761,0.5032,3.574,-1.391,4.78,0.4784,-0.12,0.0,3.0,13.1,10.29,8.949,8.205,7.79,6.521,5.9079999999999995,5.702000000000001,8.701,5.66,5.611000000000001,,
279762,0.5132,3.577,-1.359,4.77,0.4888,-0.12,0.0,3.0,12.99,10.17,8.838,8.115,7.7139999999999995,6.4510000000000005,5.834,5.631,8.604,5.595,5.551,,
279812,0.483,3.568,-1.453,4.8,0.458,-0.12,0.0,3.1,13.32,10.51,9.162,8.377,7.939,6.657,6.0520000000000005,5.841,8.889,5.791,5.731,,
279813,0.4931,3.571,-1.422,4.79,0.4682,-0.12,0.0,3.1,13.21,10.4,9.057,8.291,7.865,6.5889999999999995,5.98,5.771,8.796,5.725,5.67,,
279814,0.5032,3.574,-1.391,4.78,0.4786,-0.12,0.0,3.1,13.1,10.29,8.948,8.204,7.79,6.52,5.907,5.7010000000000005,8.7,5.659,5.61,,
279815,0.5132,3.577,-1.359,4.77,0.489,-0.12,0.0,3.1,12.98,10.17,8.837,8.113999999999999,7.712999999999999,6.45,5.832999999999999,5.63,8.602,5.593999999999999,5.55,,
279865,0.483,3.568,-1.452,4.8,0.4581,-0.12,0.0,3.2,13.32,10.51,9.161,8.376,7.938,6.656000000000001,6.051,5.84,8.888,5.79,5.73,,
279866,0.4931,3.571,-1.422,4.79,0.4684,-0.12,0.0,3.2,13.21,10.4,9.055,8.29,7.864,6.587999999999999,5.979,5.77,8.795,5.724,5.669,,
279867,0.5032,3.574,-1.39,4.78,0.4788,-0.12,0.0,3.2,13.1,10.29,8.947000000000001,8.203,7.787999999999999,6.519,5.906000000000001,5.7,8.699,5.6579999999999995,5.609,,
279868,0.5132,3.577,-1.359,4.77,0.4892,-0.12,0.0,3.2,12.98,10.17,8.836,8.113,7.712000000000001,6.45,5.832000000000001,5.629,8.601,5.593,5.5489999999999995,,
279918,0.483,3.568,-1.452,4.8,0.4583,-0.12,0.0,3.3,13.32,10.51,9.16,8.375,7.937,6.655,6.05,5.8389999999999995,8.887,5.789,5.729,,
279919,0.4931,3.571,-1.421,4.789,0.4686,-0.12,0.0,3.3,13.21,10.4,9.054,8.289,7.8629999999999995,6.587000000000001,5.978,5.769,8.794,5.723,5.667999999999999,,
279920,0.5032,3.574,-1.39,4.779,0.479,-0.12,0.0,3.3,13.1,10.29,8.946,8.201,7.787000000000001,6.518,5.905,5.699,8.698,5.657,5.608,,
279921,0.5132,3.577,-1.358,4.769,0.4894,-0.12,0.0,3.3,12.98,10.17,8.835,8.112,7.711,6.4479999999999995,5.831,5.627999999999999,8.6,5.5920000000000005,5.547999999999999,,
279971,0.483,3.568,-1.452,4.7989999999999995,0.4585,-0.12,0.0,3.4,13.32,10.51,9.158999999999999,8.374,7.937,6.655,6.0489999999999995,5.837999999999999,8.886000000000001,5.787999999999999,5.728,,
279972,0.4931,3.571,-1.421,4.789,0.4688,-0.12,0.0,3.4,13.21,10.4,9.052999999999999,8.288,7.862,6.586,5.977,5.768,8.793,5.722,5.667000000000001,,
279973,0.5032,3.574,-1.389,4.779,0.4792,-0.12,0.0,3.4,13.1,10.28,8.943999999999999,8.2,7.7860000000000005,6.517,5.904,5.6979999999999995,8.697000000000001,5.656000000000001,5.607,,
279974,0.5132,3.577,-1.358,4.769,0.4896,-0.12,0.0,3.4,12.98,10.17,8.834,8.111,7.71,6.447,5.83,5.627000000000001,8.599,5.591,5.547000000000001,,
280025,0.483,3.568,-1.4509999999999998,4.7989999999999995,0.4587,-0.12,0.0,3.5,13.32,10.51,9.158,8.373,7.936,6.653,6.047999999999999,5.837000000000001,8.885,5.787000000000001,5.727,,
280026,0.4931,3.571,-1.42,4.789,0.469,-0.12,0.0,3.5,13.21,10.4,9.052999999999999,8.287,7.861000000000001,6.585,5.976,5.768,8.792,5.721,5.667000000000001,,
280027,0.5032,3.574,-1.389,4.7780000000000005,0.4794,-0.12,0.0,3.5,13.1,10.28,8.943,8.199,7.7860000000000005,6.516,5.903,5.697,8.696,5.655,5.606,,
280028,0.5132,3.577,-1.357,4.768,0.4898,-0.12,0.0,3.5,12.98,10.17,8.832,8.11,7.709,6.446000000000001,5.829,5.626,8.597999999999999,5.59,5.546,,
280077,0.483,3.568,-1.4509999999999998,4.7989999999999995,0.4589,-0.12,0.0,3.6,13.32,10.51,9.157,8.372,7.935,6.653,6.047000000000001,5.836,8.884,5.7860000000000005,5.726,,
280078,0.4931,3.571,-1.42,4.788,0.4692,-0.12,0.0,3.6,13.21,10.4,9.051,8.286,7.86,6.584,5.975,5.766,8.791,5.721,5.666,,
280079,0.5032,3.574,-1.389,4.7780000000000005,0.4795,-0.12,0.0,3.6,13.09,10.28,8.942,8.198,7.785,6.515,5.902,5.696000000000001,8.695,5.654,5.605,,
280080,0.5132,3.577,-1.357,4.768,0.49,-0.12,0.0,3.6,12.98,10.17,8.831,8.109,7.707999999999999,6.445,5.827999999999999,5.625,8.597000000000001,5.5889999999999995,5.545,,
280129,0.483,3.568,-1.45,4.798,0.459,-0.12,0.0,3.7,13.32,10.5,9.156,8.371,7.934,6.652,6.046,5.835,8.883,5.785,5.725,,
280130,0.4931,3.571,-1.42,4.788,0.4693,-0.12,0.0,3.7,13.21,10.39,9.05,8.285,7.859,6.582999999999999,5.974,5.765,8.79,5.72,5.665,,
280131,0.5032,3.574,-1.3880000000000001,4.7780000000000005,0.4797,-0.12,0.0,3.7,13.09,10.28,8.941,8.197000000000001,7.784,6.513999999999999,5.901,5.695,8.693999999999999,5.653,5.604,,
280132,0.5132,3.577,-1.3559999999999999,4.768,0.4902,-0.12,0.0,3.7,12.98,10.17,8.83,8.107999999999999,7.707000000000001,6.444,5.827000000000001,5.624,8.596,5.587999999999999,5.544,,
280182,0.483,3.568,-1.45,4.798,0.4592,-0.12,0.0,3.8,13.32,10.5,9.155,8.37,7.933,6.651,6.045,5.834,8.882,5.785,5.725,,
280183,0.4931,3.571,-1.419,4.788,0.4695,-0.12,0.0,3.8,13.21,10.39,9.049,8.283999999999999,7.858,6.582000000000001,5.973,5.763999999999999,8.789,5.718999999999999,5.664,,
280184,0.5032,3.574,-1.3880000000000001,4.777,0.4799,-0.12,0.0,3.8,13.09,10.28,8.94,8.196,7.7829999999999995,6.513,5.9,5.694,8.693,5.653,5.603,,
280185,0.5132,3.577,-1.3559999999999999,4.7669999999999995,0.4904,-0.12,0.0,3.8,12.98,10.16,8.829,8.107000000000001,7.706,6.443,5.8260000000000005,5.622999999999999,8.595,5.587000000000001,5.542999999999999,,
280234,0.473,3.5660000000000003,-1.48,4.808,0.4491,-0.12,0.0,3.9,13.42,10.61,9.257,8.454,8.006,6.718,6.1160000000000005,5.903,8.972999999999999,5.849,5.785,,
280235,0.483,3.568,-1.45,4.798,0.4594,-0.12,0.0,3.9,13.32,10.5,9.154,8.37,7.932,6.65,6.045,5.834,8.882,5.784,5.724,,
280236,0.4931,3.571,-1.419,4.787,0.4697,-0.12,0.0,3.9,13.2,10.39,9.048,8.283,7.857,6.582000000000001,5.972,5.763999999999999,8.788,5.718,5.662999999999999,,
280237,0.5032,3.574,-1.3869999999999998,4.777,0.4801,-0.12,0.0,3.9,13.09,10.28,8.939,8.195,7.782,6.5120000000000005,5.899,5.693,8.691,5.652,5.602,,
280238,0.5132,3.577,-1.3559999999999999,4.7669999999999995,0.4906,-0.12,0.0,3.9,12.98,10.16,8.828,8.106,7.705,6.442,5.825,5.622000000000001,8.593,5.586,5.542000000000001,,
280287,0.473,3.5660000000000003,-1.48,4.808,0.4493,-0.12,0.0,4.0,13.42,10.61,9.256,8.453,8.005,6.7170000000000005,6.115,5.902,8.972000000000001,5.848,5.784,,
280288,0.483,3.568,-1.449,4.797,0.4596,-0.12,0.0,4.0,13.31,10.5,9.152999999999999,8.368,7.931,6.649,6.044,5.832999999999999,8.88,5.7829999999999995,5.723,,
280289,0.4931,3.571,-1.419,4.787,0.4699,-0.12,0.0,4.0,13.2,10.39,9.047,8.282,7.857,6.581,5.971,5.763,8.787,5.7170000000000005,5.662000000000001,,
280290,0.5032,3.574,-1.3869999999999998,4.777,0.4803,-0.12,0.0,4.0,13.09,10.28,8.937999999999999,8.193999999999999,7.781000000000001,6.511,5.898,5.692,8.691,5.651,5.602,,
280291,0.5132,3.577,-1.355,4.7669999999999995,0.4908,-0.12,0.0,4.0,12.97,10.16,8.827,8.105,7.704,6.441,5.8229999999999995,5.621,8.592,5.585,5.541,,
