,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
488678,0.1508,3.503,-2.548,5.127999999999999,0.1755,0.16,0.0,11.5,17.21,14.2,12.72,11.43,10.69,9.196,8.673,8.424,12.09,8.25,8.127,,
488679,0.1609,3.5039999999999996,-2.495,5.107,0.1857,0.16,0.0,11.5,17.04,14.05,12.58,11.3,10.56,9.066,8.543,8.295,11.95,8.123,7.999,,
488680,0.1709,3.505,-2.443,5.087,0.196,0.16,0.0,11.5,16.87,13.9,12.43,11.16,10.43,8.937999999999999,8.414,8.167,11.82,7.997000000000001,7.872000000000001,,
488729,0.1407,3.502,-2.6060000000000003,5.153,0.1647,0.16,0.0,11.6,17.38,14.36,12.87,11.58,10.84,9.338,8.815,8.566,12.24,8.392000000000001,8.269,,
488730,0.1508,3.503,-2.548,5.127999999999999,0.1754,0.16,0.0,11.6,17.21,14.2,12.72,11.44,10.69,9.196,8.673,8.424,12.09,8.251,8.128,,
488731,0.1609,3.5039999999999996,-2.495,5.107,0.1857,0.16,0.0,11.6,17.04,14.05,12.58,11.3,10.56,9.066,8.543,8.294,11.95,8.122,7.999,,
488732,0.1709,3.505,-2.443,5.087,0.1959,0.16,0.0,11.6,16.87,13.9,12.43,11.16,10.43,8.939,8.415,8.167,11.82,7.997000000000001,7.872999999999999,,
488781,0.1407,3.502,-2.605,5.153,0.1647,0.16,0.0,11.7,17.38,14.36,12.87,11.58,10.83,9.337,8.814,8.566,12.24,8.391,8.267999999999999,,
488782,0.1508,3.503,-2.549,5.129,0.1754,0.16,0.0,11.7,17.21,14.2,12.72,11.44,10.69,9.197000000000001,8.674,8.425,12.09,8.251,8.128,,
488783,0.1609,3.5039999999999996,-2.495,5.107,0.1857,0.16,0.0,11.7,17.04,14.05,12.58,11.3,10.56,9.065,8.542,8.294,11.95,8.122,7.997999999999999,,
488784,0.1709,3.505,-2.443,5.087,0.1959,0.16,0.0,11.7,16.87,13.9,12.43,11.16,10.43,8.939,8.415,8.168,11.82,7.997999999999999,7.874,,
488833,0.1407,3.502,-2.605,5.153,0.1648,0.16,0.0,11.8,17.38,14.36,12.87,11.58,10.83,9.336,8.812999999999999,8.564,12.24,8.389,8.267000000000001,,
488834,0.1508,3.503,-2.549,5.129,0.1754,0.16,0.0,11.8,17.21,14.2,12.72,11.44,10.69,9.197000000000001,8.674,8.425,12.09,8.252,8.128,,
488835,0.1609,3.5039999999999996,-2.495,5.107,0.1858,0.16,0.0,11.8,17.04,14.05,12.58,11.3,10.56,9.065,8.541,8.293,11.95,8.121,7.997000000000001,,
488836,0.1709,3.505,-2.443,5.087,0.1959,0.16,0.0,11.8,16.87,13.9,12.43,11.16,10.43,8.939,8.416,8.168,11.82,7.997999999999999,7.874,,
488886,0.1407,3.502,-2.6039999999999996,5.152,0.1648,0.16,0.0,11.9,17.38,14.36,12.87,11.58,10.83,9.335,8.812000000000001,8.562999999999999,12.24,8.388,8.265,,
488887,0.1508,3.503,-2.549,5.129,0.1753,0.16,0.0,11.9,17.21,14.2,12.72,11.44,10.69,9.197000000000001,8.674,8.426,12.09,8.252,8.129,,
488888,0.1609,3.5039999999999996,-2.494,5.106,0.1859,0.16,0.0,11.9,17.03,14.05,12.58,11.3,10.56,9.062999999999999,8.54,8.292,11.95,8.12,7.996,,
488889,0.1709,3.505,-2.444,5.087,0.1959,0.16,0.0,11.9,16.87,13.9,12.43,11.16,10.43,8.939,8.416,8.168,11.82,7.997999999999999,7.874,,
488939,0.1407,3.502,-2.6039999999999996,5.152,0.1649,0.16,0.0,12.0,17.38,14.36,12.87,11.58,10.83,9.333,8.81,8.561,12.24,8.386000000000001,8.263,,
488940,0.1508,3.503,-2.549,5.129,0.1754,0.16,0.0,12.0,17.21,14.2,12.72,11.44,10.69,9.197000000000001,8.674,8.425,12.09,8.252,8.129,,
488941,0.1609,3.5039999999999996,-2.494,5.106,0.186,0.16,0.0,12.0,17.03,14.05,12.57,11.3,10.55,9.062000000000001,8.539,8.291,11.95,8.118,7.995,,
488942,0.1709,3.505,-2.444,5.087,0.1959,0.16,0.0,12.0,16.87,13.9,12.43,11.16,10.43,8.939,8.416,8.168,11.82,7.997999999999999,7.874,,
488992,0.1407,3.502,-2.6039999999999996,5.152,0.1649,0.16,0.0,12.1,17.38,14.36,12.87,11.58,10.83,9.333,8.81,8.562000000000001,12.24,8.387,8.264,,
488993,0.1508,3.503,-2.549,5.129,0.1754,0.16,0.0,12.1,17.21,14.2,12.72,11.44,10.69,9.197000000000001,8.674,8.426,12.09,8.252,8.129,,
488994,0.1609,3.5039999999999996,-2.494,5.105,0.186,0.16,0.0,12.1,17.03,14.05,12.57,11.29,10.55,9.061,8.538,8.29,11.95,8.117,7.994,,
488995,0.1709,3.505,-2.444,5.087,0.1959,0.16,0.0,12.1,16.87,13.9,12.43,11.16,10.43,8.939,8.416,8.168,11.82,7.997999999999999,7.874,,
489045,0.1407,3.502,-2.6039999999999996,5.152,0.1648,0.16,0.0,12.2,17.38,14.36,12.87,11.58,10.83,9.335,8.811,8.562999999999999,12.24,8.388,8.265,,
489046,0.1508,3.503,-2.549,5.129,0.1754,0.16,0.0,12.2,17.21,14.2,12.72,11.44,10.69,9.197000000000001,8.674,8.426,12.09,8.252,8.129,,
489047,0.1609,3.5039999999999996,-2.4930000000000003,5.105,0.1861,0.16,0.0,12.2,17.03,14.05,12.57,11.29,10.55,9.06,8.537,8.289,11.95,8.116,7.992000000000001,,
489048,0.1709,3.505,-2.444,5.087,0.1959,0.16,0.0,12.2,16.86,13.9,12.43,11.16,10.43,8.94,8.416,8.168,11.82,7.999,7.875,,
489098,0.1407,3.502,-2.605,5.153,0.1648,0.16,0.0,12.3,17.38,14.36,12.87,11.58,10.83,9.335,8.812000000000001,8.564,12.24,8.389,8.266,,
489099,0.1508,3.503,-2.549,5.129,0.1754,0.16,0.0,12.3,17.21,14.2,12.72,11.44,10.69,9.197000000000001,8.674,8.425,12.09,8.252,8.129,,
489100,0.1609,3.5039999999999996,-2.4930000000000003,5.104,0.1862,0.16,0.0,12.3,17.03,14.05,12.57,11.29,10.55,9.059,8.536,8.287,11.95,8.115,7.9910000000000005,,
489101,0.1709,3.505,-2.444,5.087,0.1959,0.16,0.0,12.3,16.86,13.9,12.43,11.16,10.43,8.939,8.416,8.168,11.82,7.997999999999999,7.875,,
489151,0.1407,3.502,-2.605,5.153,0.1647,0.16,0.0,12.4,17.38,14.36,12.87,11.58,10.83,9.336,8.812999999999999,8.564,12.24,8.39,8.267000000000001,,
489152,0.1508,3.503,-2.549,5.127999999999999,0.1754,0.16,0.0,12.4,17.21,14.2,12.72,11.44,10.69,9.197000000000001,8.674,8.425,12.09,8.251,8.128,,
489153,0.1609,3.503,-2.492,5.104,0.1864,0.16,0.0,12.4,17.03,14.05,12.57,11.29,10.55,9.057,8.533999999999999,8.286,11.95,8.113,7.989,,
489154,0.1709,3.505,-2.443,5.087,0.1959,0.16,0.0,12.4,16.86,13.9,12.43,11.16,10.43,8.939,8.416,8.168,11.82,7.997999999999999,7.874,,
489204,0.1407,3.502,-2.605,5.153,0.1647,0.16,0.0,12.5,17.38,14.36,12.87,11.58,10.83,9.337,8.812999999999999,8.565,12.24,8.39,8.267000000000001,,
489205,0.1508,3.503,-2.548,5.127999999999999,0.1755,0.16,0.0,12.5,17.21,14.2,12.72,11.43,10.69,9.196,8.673,8.424,12.09,8.251,8.127,,
489206,0.1609,3.5039999999999996,-2.492,5.104,0.1864,0.16,0.0,12.5,17.03,14.05,12.57,11.29,10.55,9.057,8.533999999999999,8.286,11.95,8.113,7.989,,
489207,0.1709,3.505,-2.443,5.087,0.196,0.16,0.0,12.5,16.86,13.9,12.43,11.16,10.43,8.939,8.415,8.168,11.82,7.997999999999999,7.874,,
489257,0.1407,3.502,-2.605,5.153,0.1647,0.16,0.0,12.6,17.38,14.36,12.87,11.58,10.83,9.337,8.814,8.566,12.24,8.391,8.267999999999999,,
489258,0.1508,3.503,-2.548,5.127999999999999,0.1755,0.16,0.0,12.6,17.21,14.2,12.72,11.43,10.69,9.196,8.673,8.424,12.09,8.25,8.127,,
489259,0.1609,3.5039999999999996,-2.492,5.104,0.1863,0.16,0.0,12.6,17.03,14.05,12.57,11.29,10.55,9.058,8.535,8.286,11.95,8.113999999999999,7.99,,
489260,0.1709,3.505,-2.443,5.087,0.196,0.16,0.0,12.6,16.86,13.9,12.43,11.16,10.43,8.939,8.415,8.167,11.82,7.997999999999999,7.874,,
489310,0.1407,3.502,-2.605,5.153,0.1647,0.16,0.0,12.7,17.38,14.36,12.87,11.58,10.83,9.338,8.815,8.566,12.24,8.391,8.269,,
489311,0.1508,3.503,-2.548,5.127999999999999,0.1755,0.16,0.0,12.7,17.21,14.2,12.72,11.43,10.69,9.195,8.672,8.424,12.09,8.25,8.127,,
489312,0.1609,3.5039999999999996,-2.4930000000000003,5.104,0.1863,0.16,0.0,12.7,17.03,14.05,12.57,11.29,10.55,9.058,8.535,8.287,11.95,8.115,7.9910000000000005,,
489313,0.1709,3.505,-2.443,5.087,0.196,0.16,0.0,12.7,16.86,13.9,12.43,11.16,10.43,8.937999999999999,8.415,8.167,11.82,7.997999999999999,7.874,,
489363,0.1407,3.502,-2.6060000000000003,5.154,0.1646,0.16,0.0,12.8,17.38,14.36,12.87,11.58,10.83,9.338,8.815,8.567,12.24,8.392000000000001,8.269,,
489364,0.1508,3.503,-2.548,5.127999999999999,0.1756,0.16,0.0,12.8,17.21,14.2,12.72,11.43,10.69,9.195,8.672,8.423,12.09,8.249,8.126,,
489365,0.1609,3.5039999999999996,-2.4930000000000003,5.104,0.1862,0.16,0.0,12.8,17.03,14.05,12.57,11.29,10.55,9.059,8.536,8.287,11.95,8.115,7.9910000000000005,,
489366,0.1709,3.505,-2.443,5.086,0.196,0.16,0.0,12.8,16.86,13.9,12.43,11.16,10.43,8.937999999999999,8.414,8.167,11.82,7.997000000000001,7.872999999999999,,
489416,0.1407,3.502,-2.6060000000000003,5.154,0.1646,0.16,0.0,12.9,17.38,14.36,12.87,11.58,10.83,9.339,8.815,8.567,12.24,8.392000000000001,8.269,,
489417,0.1508,3.503,-2.5469999999999997,5.127000000000001,0.1756,0.16,0.0,12.9,17.21,14.2,12.72,11.43,10.69,9.193999999999999,8.671,8.422,12.09,8.248,8.125,,
489418,0.1609,3.5039999999999996,-2.4930000000000003,5.104,0.1862,0.16,0.0,12.9,17.03,14.05,12.57,11.29,10.55,9.059,8.536,8.288,11.95,8.115,7.9910000000000005,,
489419,0.1709,3.505,-2.443,5.086,0.1961,0.16,0.0,12.9,16.86,13.9,12.43,11.16,10.43,8.937999999999999,8.414,8.166,11.81,7.997000000000001,7.872999999999999,,
489469,0.1407,3.502,-2.6060000000000003,5.153,0.1646,0.16,0.0,13.0,17.38,14.36,12.87,11.58,10.83,9.339,8.815,8.567,12.24,8.392000000000001,8.269,,
489470,0.1508,3.503,-2.5469999999999997,5.127000000000001,0.1757,0.16,0.0,13.0,17.21,14.2,12.72,11.43,10.69,9.193,8.67,8.421,12.09,8.247,8.124,,
489471,0.1609,3.5039999999999996,-2.4930000000000003,5.104,0.1862,0.16,0.0,13.0,17.03,14.05,12.57,11.29,10.55,9.059,8.536,8.288,11.95,8.115,7.992000000000001,,
489472,0.1709,3.505,-2.4419999999999997,5.086,0.1961,0.16,0.0,13.0,16.86,13.9,12.43,11.16,10.42,8.937000000000001,8.413,8.165,11.81,7.996,7.872000000000001,,
489522,0.1407,3.502,-2.6060000000000003,5.154,0.1646,0.16,0.0,13.1,17.38,14.36,12.87,11.58,10.84,9.339,8.816,8.567,12.24,8.392000000000001,8.27,,
489523,0.1508,3.503,-2.5469999999999997,5.127000000000001,0.1758,0.16,0.0,13.1,17.2,14.2,12.72,11.43,10.69,9.192,8.669,8.42,12.09,8.246,8.123,,
489524,0.1609,3.5039999999999996,-2.4930000000000003,5.105,0.1862,0.16,0.0,13.1,17.03,14.05,12.57,11.29,10.55,9.06,8.536,8.288,11.95,8.116,7.992000000000001,,
489525,0.1709,3.505,-2.4419999999999997,5.086,0.1961,0.16,0.0,13.1,16.86,13.9,12.43,11.16,10.42,8.936,8.413,8.165,11.81,7.995,7.871,,
489575,0.1407,3.502,-2.6060000000000003,5.154,0.1646,0.16,0.0,13.2,17.38,14.36,12.87,11.58,10.84,9.339,8.816,8.567,12.24,8.392999999999999,8.27,,
489576,0.1508,3.503,-2.546,5.126,0.1758,0.16,0.0,13.2,17.2,14.2,12.72,11.43,10.69,9.191,8.668,8.419,12.09,8.245,8.122,,
489577,0.1609,3.5039999999999996,-2.4930000000000003,5.105,0.1862,0.16,0.0,13.2,17.03,14.05,12.57,11.29,10.55,9.06,8.537,8.288,11.95,8.116,7.992000000000001,,
489578,0.1709,3.505,-2.4419999999999997,5.086,0.1962,0.16,0.0,13.2,16.86,13.9,12.43,11.16,10.42,8.936,8.412,8.164,11.81,7.995,7.871,,
489628,0.1407,3.502,-2.6060000000000003,5.153,0.1646,0.16,0.0,13.3,17.38,14.36,12.87,11.58,10.84,9.339,8.816,8.567,12.24,8.392999999999999,8.27,,
489629,0.1508,3.503,-2.546,5.126,0.1759,0.16,0.0,13.3,17.2,14.2,12.72,11.43,10.69,9.19,8.667,8.418,12.09,8.244,8.121,,
489630,0.1609,3.5039999999999996,-2.4930000000000003,5.105,0.1862,0.16,0.0,13.3,17.03,14.05,12.57,11.29,10.55,9.06,8.537,8.288,11.95,8.116,7.992000000000001,,
489631,0.1709,3.505,-2.4419999999999997,5.085,0.1962,0.16,0.0,13.3,16.86,13.9,12.43,11.16,10.42,8.935,8.411,8.164,11.81,7.994,7.87,,
489682,0.1407,3.502,-2.6060000000000003,5.153,0.1646,0.16,0.0,13.4,17.38,14.36,12.87,11.58,10.84,9.339,8.816,8.567,12.24,8.392000000000001,8.27,,
489683,0.1508,3.503,-2.545,5.125,0.176,0.16,0.0,13.4,17.2,14.2,12.72,11.43,10.68,9.189,8.666,8.417,12.09,8.243,8.119,,
489684,0.1609,3.5039999999999996,-2.4930000000000003,5.105,0.1862,0.16,0.0,13.4,17.03,14.05,12.57,11.29,10.55,9.06,8.537,8.288,11.95,8.116,7.992000000000001,,
489685,0.1709,3.505,-2.441,5.085,0.1963,0.16,0.0,13.4,16.86,13.9,12.43,11.16,10.42,8.934,8.41,8.163,11.81,7.992999999999999,7.869,,
489736,0.1407,3.502,-2.6060000000000003,5.153,0.1647,0.16,0.0,13.5,17.38,14.36,12.87,11.58,10.83,9.338,8.815,8.567,12.24,8.392000000000001,8.269,,
489737,0.1508,3.503,-2.545,5.125,0.1761,0.16,0.0,13.5,17.2,14.2,12.72,11.43,10.68,9.187000000000001,8.664,8.415,12.09,8.241,8.118,,
489738,0.1609,3.5039999999999996,-2.4930000000000003,5.105,0.1862,0.16,0.0,13.5,17.03,14.05,12.57,11.29,10.55,9.059,8.536,8.288,11.95,8.116,7.992000000000001,,
489739,0.1709,3.505,-2.441,5.085,0.1964,0.16,0.0,13.5,16.86,13.9,12.43,11.16,10.42,8.933,8.408999999999999,8.162,11.81,7.992000000000001,7.867999999999999,,
489788,0.1407,3.502,-2.6060000000000003,5.153,0.1647,0.16,0.0,13.6,17.38,14.36,12.87,11.58,10.83,9.338,8.815,8.566,12.24,8.392000000000001,8.269,,
489789,0.1508,3.503,-2.545,5.125,0.1761,0.16,0.0,13.6,17.2,14.2,12.72,11.43,10.68,9.187000000000001,8.664,8.415,12.09,8.241,8.117,,
489790,0.1609,3.5039999999999996,-2.4930000000000003,5.105,0.1862,0.16,0.0,13.6,17.03,14.05,12.57,11.29,10.55,9.059,8.536,8.288,11.95,8.116,7.992000000000001,,
489791,0.1709,3.505,-2.441,5.084,0.1965,0.16,0.0,13.6,16.86,13.89,12.43,11.16,10.42,8.932,8.408999999999999,8.161,11.81,7.9910000000000005,7.867000000000001,,
489840,0.1407,3.502,-2.6060000000000003,5.153,0.1647,0.16,0.0,13.7,17.38,14.36,12.87,11.58,10.83,9.338,8.815,8.566,12.24,8.392000000000001,8.269,,
489841,0.1508,3.503,-2.545,5.125,0.1761,0.16,0.0,13.7,17.2,14.2,12.72,11.43,10.68,9.187000000000001,8.665,8.416,12.09,8.242,8.118,,
489842,0.1609,3.5039999999999996,-2.4930000000000003,5.105,0.1862,0.16,0.0,13.7,17.03,14.05,12.57,11.29,10.55,9.059,8.536,8.288,11.95,8.116,7.992000000000001,,
489843,0.1709,3.505,-2.44,5.084,0.1965,0.16,0.0,13.7,16.86,13.89,12.43,11.16,10.42,8.931000000000001,8.408,8.16,11.81,7.99,7.8660000000000005,,
489892,0.1407,3.502,-2.605,5.153,0.1647,0.16,0.0,13.8,17.38,14.36,12.87,11.58,10.83,9.338,8.814,8.566,12.24,8.391,8.267999999999999,,
489893,0.1508,3.503,-2.545,5.125,0.176,0.16,0.0,13.8,17.2,14.2,12.72,11.43,10.68,9.187999999999999,8.665,8.416,12.09,8.242,8.119,,
489894,0.1609,3.5039999999999996,-2.4930000000000003,5.105,0.1862,0.16,0.0,13.8,17.03,14.05,12.57,11.29,10.55,9.059,8.536,8.287,11.95,8.115,7.992000000000001,,
489895,0.1709,3.505,-2.44,5.084,0.1965,0.16,0.0,13.8,16.86,13.89,12.43,11.16,10.42,8.932,8.408,8.16,11.81,7.99,7.8660000000000005,,
489944,0.1407,3.502,-2.605,5.153,0.1648,0.16,0.0,13.9,17.38,14.36,12.87,11.58,10.83,9.337,8.814,8.565,12.24,8.391,8.267999999999999,,
489945,0.1508,3.503,-2.545,5.125,0.176,0.16,0.0,13.9,17.2,14.2,12.72,11.43,10.68,9.187999999999999,8.666,8.417,12.09,8.243,8.119,,
489946,0.1609,3.5039999999999996,-2.492,5.104,0.1863,0.16,0.0,13.9,17.03,14.05,12.57,11.29,10.55,9.059,8.536,8.287,11.95,8.115,7.9910000000000005,,
489947,0.1709,3.505,-2.441,5.084,0.1965,0.16,0.0,13.9,16.86,13.89,12.43,11.16,10.42,8.932,8.408,8.16,11.81,7.99,7.8660000000000005,,
489996,0.1407,3.502,-2.605,5.153,0.1648,0.16,0.0,14.0,17.38,14.36,12.87,11.58,10.83,9.336,8.812999999999999,8.564,12.24,8.39,8.267000000000001,,
489997,0.1508,3.503,-2.545,5.126,0.176,0.16,0.0,14.0,17.2,14.2,12.72,11.43,10.68,9.189,8.666,8.417,12.09,8.243,8.12,,
489998,0.1609,3.5039999999999996,-2.492,5.104,0.1863,0.16,0.0,14.0,17.03,14.04,12.57,11.29,10.55,9.058,8.535,8.286,11.95,8.113999999999999,7.9910000000000005,,
489999,0.1709,3.505,-2.441,5.084,0.1965,0.16,0.0,14.0,16.86,13.89,12.43,11.16,10.42,8.932,8.408,8.16,11.81,7.99,7.8660000000000005,,
490279,0.1609,3.502,-2.4730000000000003,5.0889999999999995,0.1895,0.17,0.0,0.7,17.01,14.03,12.55,11.26,10.51,9.004,8.482999999999999,8.232999999999999,11.92,8.057,7.932,,
490280,0.1709,3.503,-2.426,5.073,0.199,0.17,0.0,0.7,16.86,13.89,12.42,11.13,10.39,8.891,8.369,8.12,11.79,7.946000000000001,7.821000000000001,,
490328,0.1508,3.502,-2.536,5.119,0.1773,0.17,0.0,0.8,17.2,14.2,12.71,11.42,10.66,9.162,8.641,8.391,12.08,8.215,8.091000000000001,,
490329,0.1609,3.503,-2.489,5.102,0.1868,0.17,0.0,0.8,17.04,14.06,12.58,11.29,10.54,9.045,8.523,8.274,11.95,8.1,7.976,,
490330,0.1709,3.5039999999999996,-2.441,5.085,0.1964,0.17,0.0,0.8,16.88,13.92,12.45,11.16,10.42,8.927999999999999,8.406,8.157,11.82,7.985,7.861000000000001,,
490378,0.1508,3.502,-2.551,5.13,0.175,0.17,0.0,0.9,17.22,14.22,12.74,11.45,10.7,9.2,8.677999999999999,8.429,12.11,8.254,8.131,,
490379,0.1609,3.503,-2.501,5.112,0.1847,0.17,0.0,0.9,17.06,14.08,12.6,11.32,10.57,9.078,8.556000000000001,8.307,11.97,8.134,8.01,,
490380,0.1709,3.5039999999999996,-2.451,5.093,0.1945,0.17,0.0,0.9,16.9,13.93,12.46,11.19,10.45,8.956,8.433,8.185,11.84,8.014,7.89,,
490428,0.1407,3.502,-2.613,5.159,0.1635,0.17,0.0,1.0,17.41,14.38,12.9,11.6,10.85,9.356,8.834,8.585,12.26,8.41,8.288,,
490429,0.1508,3.503,-2.5610000000000004,5.138,0.1734,0.17,0.0,1.0,17.24,14.24,12.76,11.47,10.72,9.227,8.704,8.456,12.13,8.282,8.158999999999999,,
490430,0.1609,3.5039999999999996,-2.508,5.118,0.1834,0.17,0.0,1.0,17.07,14.09,12.61,11.33,10.59,9.097000000000001,8.575,8.327,11.99,8.155,8.031,,
490431,0.1709,3.5039999999999996,-2.456,5.0969999999999995,0.1937,0.17,0.0,1.0,16.91,13.94,12.47,11.2,10.46,8.968,8.445,8.197000000000001,11.85,8.027000000000001,7.903,,
490480,0.1407,3.502,-2.62,5.165,0.1625,0.17,0.0,1.1,17.42,14.39,12.91,11.62,10.87,9.374,8.852,8.603,12.28,8.429,8.306000000000001,,
490481,0.1508,3.503,-2.5639999999999996,5.141,0.173,0.17,0.0,1.1,17.25,14.24,12.76,11.47,10.73,9.234,8.712,8.463,12.13,8.29,8.167,,
490482,0.1609,3.5039999999999996,-2.51,5.119,0.1832,0.17,0.0,1.1,17.08,14.09,12.62,11.34,10.6,9.103,8.58,8.332,11.99,8.16,8.036,,
490483,0.1709,3.505,-2.469,5.106,0.1917,0.17,0.0,1.1,16.94,13.97,12.5,11.23,10.49,9.002,8.479,8.231,11.88,8.062000000000001,7.939,,
490533,0.1407,3.502,-2.615,5.1610000000000005,0.1633,0.17,0.0,1.2,17.41,14.39,12.9,11.61,10.86,9.361,8.839,8.59,12.27,8.415,8.293,,
490534,0.1508,3.503,-2.5639999999999996,5.14,0.173,0.17,0.0,1.2,17.25,14.24,12.76,11.47,10.73,9.234,8.712,8.463,12.13,8.29,8.167,,
490535,0.1609,3.5039999999999996,-2.516,5.122999999999999,0.1823,0.17,0.0,1.2,17.09,14.1,12.63,11.35,10.61,9.118,8.595,8.347000000000001,12.01,8.176,8.052999999999999,,
490536,0.1709,3.505,-2.469,5.106,0.1917,0.17,0.0,1.2,16.94,13.97,12.5,11.23,10.49,9.002,8.478,8.231,11.88,8.062000000000001,7.938,,
490584,0.1407,3.502,-2.616,5.1610000000000005,0.1631,0.17,0.0,1.3,17.41,14.39,12.9,11.61,10.86,9.363999999999999,8.841000000000001,8.593,12.27,8.418,8.295,,
490585,0.1508,3.503,-2.563,5.14,0.1731,0.17,0.0,1.3,17.24,14.24,12.76,11.47,10.73,9.231,8.709,8.46,12.13,8.287,8.164,,
490586,0.1609,3.5039999999999996,-2.509,5.118,0.1834,0.17,0.0,1.3,17.07,14.09,12.61,11.33,10.59,9.099,8.576,8.328,11.99,8.156,8.033,,
490587,0.1709,3.505,-2.458,5.098,0.1933,0.17,0.0,1.3,16.91,13.95,12.48,11.2,10.46,8.974,8.451,8.204,11.86,8.033999999999999,7.91,,
490636,0.1407,3.502,-2.6180000000000003,5.162999999999999,0.1628,0.17,0.0,1.4,17.41,14.39,12.91,11.61,10.87,9.369,8.847000000000001,8.599,12.27,8.424,8.301,,
490637,0.1508,3.503,-2.56,5.138,0.1735,0.17,0.0,1.4,17.24,14.24,12.76,11.47,10.72,9.225,8.703,8.455,12.13,8.281,8.158,,
490638,0.1609,3.5039999999999996,-2.511,5.119,0.1832,0.17,0.0,1.4,17.08,14.09,12.62,11.34,10.6,9.103,8.581,8.333,12.0,8.161,8.037,,
490639,0.1709,3.505,-2.467,5.105,0.1919,0.17,0.0,1.4,16.93,13.96,12.49,11.22,10.49,8.999,8.475,8.228,11.88,8.059,7.935,,
490689,0.1407,3.502,-2.609,5.155,0.1643,0.17,0.0,1.5,17.4,14.38,12.89,11.59,10.84,9.344,8.822000000000001,8.573,12.26,8.397,8.274,,
490690,0.1508,3.503,-2.559,5.1370000000000005,0.1738,0.17,0.0,1.5,17.24,14.23,12.75,11.46,10.72,9.222000000000001,8.699,8.451,12.12,8.277000000000001,8.154,,
490691,0.1609,3.5039999999999996,-2.51,5.119,0.1831,0.17,0.0,1.5,17.08,14.09,12.62,11.34,10.59,9.103,8.58,8.332,11.99,8.16,8.037,,
490692,0.1709,3.505,-2.4619999999999997,5.102,0.1925,0.17,0.0,1.5,16.91,13.95,12.48,11.21,10.47,8.984,8.461,8.213,11.86,8.044,7.92,,
490742,0.1407,3.502,-2.615,5.16,0.1633,0.17,0.0,1.6,17.41,14.39,12.9,11.61,10.86,9.361,8.838,8.59,12.27,8.415,8.292,,
490743,0.1508,3.503,-2.563,5.14,0.173,0.17,0.0,1.6,17.24,14.24,12.76,11.47,10.73,9.232999999999999,8.711,8.462,12.13,8.289,8.166,,
490744,0.1609,3.5039999999999996,-2.511,5.12,0.1829,0.17,0.0,1.6,17.08,14.09,12.62,11.34,10.6,9.105,8.583,8.335,12.0,8.163,8.04,,
490745,0.1709,3.505,-2.459,5.1,0.193,0.17,0.0,1.6,16.91,13.95,12.48,11.2,10.47,8.978,8.455,8.207,11.86,8.038,7.914,,
490796,0.1407,3.502,-2.617,5.162000000000001,0.1631,0.17,0.0,1.7,17.41,14.39,12.9,11.61,10.86,9.365,8.842,8.594,12.27,8.419,8.296,,
490797,0.1508,3.503,-2.56,5.1370000000000005,0.1736,0.17,0.0,1.7,17.24,14.24,12.76,11.47,10.72,9.224,8.702,8.453,12.13,8.28,8.156,,
490798,0.1609,3.503,-2.505,5.114,0.1843,0.17,0.0,1.7,17.07,14.09,12.61,11.33,10.58,9.087,8.565,8.316,11.98,8.144,8.02,,
490799,0.1709,3.505,-2.463,5.101,0.1928,0.17,0.0,1.7,16.92,13.96,12.49,11.21,10.48,8.986,8.462,8.215,11.87,8.045,7.921,,
490848,0.1407,3.502,-2.614,5.159,0.1636,0.17,0.0,1.8,17.41,14.39,12.9,11.6,10.86,9.357000000000001,8.835,8.586,12.27,8.41,8.288,,
490849,0.1508,3.502,-2.555,5.132000000000001,0.1746,0.17,0.0,1.8,17.23,14.23,12.75,11.46,10.71,9.21,8.687999999999999,8.439,12.12,8.264,8.14,,
490850,0.1609,3.5039999999999996,-2.509,5.117,0.1835,0.17,0.0,1.8,17.08,14.09,12.62,11.34,10.59,9.1,8.577,8.329,11.99,8.157,8.033,,
490851,0.1709,3.505,-2.464,5.103,0.1924,0.17,0.0,1.8,16.92,13.96,12.49,11.22,10.48,8.99,8.467,8.219,11.87,8.05,7.926,,
490901,0.1407,3.502,-2.611,5.157,0.164,0.17,0.0,1.9,17.4,14.38,12.9,11.6,10.85,9.35,8.828,8.579,12.26,8.404,8.281,,
490902,0.1508,3.503,-2.56,5.138,0.1736,0.17,0.0,1.9,17.24,14.24,12.76,11.47,10.72,9.226,8.703,8.455,12.13,8.281,8.158,,
490903,0.1609,3.5039999999999996,-2.512,5.12,0.1829,0.17,0.0,1.9,17.08,14.1,12.62,11.34,10.6,9.107000000000001,8.584,8.336,12.0,8.165,8.041,,
490904,0.1709,3.505,-2.464,5.103,0.1924,0.17,0.0,1.9,16.92,13.95,12.49,11.21,10.48,8.988999999999999,8.465,8.218,11.87,8.049,7.925,,
490954,0.1407,3.502,-2.613,5.159,0.1637,0.17,0.0,2.0,17.4,14.38,12.9,11.6,10.85,9.354,8.832,8.583,12.26,8.408,8.285,,
490955,0.1508,3.503,-2.56,5.1370000000000005,0.1736,0.17,0.0,2.0,17.24,14.23,12.75,11.47,10.72,9.224,8.702,8.453,12.12,8.28,8.156,,
