2455254.2372345831 0.9720569259 0.0006082233 KEPLER
2455254.2576684882 0.9640821327 0.0006071535 KEPLER
2455254.2781024938 0.9733217865 0.0006085605 KEPLER
2455254.2985365991 0.9995620849 0.0006123091 KEPLER
2455254.3189705051 0.9993537043 0.0006123549 KEPLER
2455254.3394045113 1.0001995489 0.0006124009 KEPLER
2455254.3598384182 1.0012756052 0.0006125111 KEPLER
2455254.3802725249 0.9995366528 0.0006123035 KEPLER
2455254.4007065319 1.0004397996 0.0006123268 KEPLER
2455256.5667129373 0.9992762097 0.0006122814 KEPLER
2455256.5871470771 1.0008423349 0.0006123959 KEPLER
2455256.6075810175 0.9998619314 0.0006122936 KEPLER
2455256.6280150581 0.9999263860 0.0006123389 KEPLER
2455256.6484491993 1.0007921286 0.0006123555 KEPLER
2455256.6688831402 0.9995502804 0.0006122171 KEPLER
2455256.6893171817 0.9740552252 0.0006085786 KEPLER
2455256.7097513238 0.9641523125 0.0006068359 KEPLER
2455256.7301852657 0.9695435951 0.0006077752 KEPLER
2455256.7506193081 0.9982299755 0.0006119959 KEPLER
2455256.7710533510 1.0012404908 0.0006122856 KEPLER
2455256.7914873939 1.0004549187 0.0006122199 KEPLER
2455256.8119214373 1.0001202051 0.0006122662 KEPLER
2455256.8323554811 1.0000584665 0.0006121658 KEPLER
2455256.8527895249 0.9996466724 0.0006121993 KEPLER
2455259.0187997860 0.9996774398 0.0006139251 KEPLER
2455259.0392339616 1.0001976456 0.0006140156 KEPLER
2455259.0596679379 1.0013392511 0.0006141291 KEPLER
2455259.0801020144 1.0006829447 0.0006140271 KEPLER
2455259.1005361914 1.0000618087 0.0006140558 KEPLER
2455259.1209702687 1.0003583576 0.0006139972 KEPLER
2455259.1414042460 0.9783194561 0.0006099663 KEPLER
2455259.1618384235 0.9630920789 0.0006077550 KEPLER
2455259.1822725018 0.9668154515 0.0006082519 KEPLER
2455259.2027064799 0.9938907613 0.0006121767 KEPLER
2455259.2231405587 0.9999231203 0.0006141706 KEPLER
2455259.2435746375 1.0004650143 0.0006141254 KEPLER
2455259.2640087167 1.0010881217 0.0006141990 KEPLER
2455259.2844427959 1.0018049441 0.0006143540 KEPLER
2455259.3048768756 1.0005105909 0.0006140523 KEPLER
2455261.4708908862 0.9997552065 0.0006151804 KEPLER
2455261.4913250967 1.0014497582 0.0006154116 KEPLER
2455261.5117592080 0.9992153006 0.0006150170 KEPLER
2455261.5321932193 1.0009033204 0.0006153070 KEPLER
2455261.5526273311 1.0011308114 0.0006152108 KEPLER
2455261.5730615431 1.0006484427 0.0006151597 KEPLER
2455261.5934955552 0.9856727536 0.0006129962 KEPLER
2455261.6139296680 0.9656536671 0.0006090652 KEPLER
2455261.6343638808 0.9679432179 0.0006095840 KEPLER
2455261.6547978939 0.9910340097 0.0006138829 KEPLER
2455261.6752320072 1.0011722053 0.0006153838 KEPLER
2455261.6956662210 1.0009923059 0.0006153729 KEPLER
2455261.7161002350 1.0014500356 0.0006153800 KEPLER
2455261.7365343492 1.0011897074 0.0006153493 KEPLER
2455261.7569685639 1.0010588968 0.0006154070 KEPLER
2455263.9434202584 1.0029866629 0.0006158490 KEPLER
2455263.9638545029 1.0006905664 0.0006154772 KEPLER
2455263.9842886482 0.9997424331 0.0006154070 KEPLER
2455264.0047226939 1.0014602808 0.0006155757 KEPLER
2455264.0251569399 1.0014862265 0.0006155188 KEPLER
2455264.0455910857 0.9897481703 0.0006137391 KEPLER
2455264.0660251323 0.9676439157 0.0006094798 KEPLER
2455264.0864593787 0.9658125853 0.0006092026 KEPLER
2455264.1068934258 0.9882410182 0.0006134713 KEPLER
2455264.1273275730 1.0006907592 0.0006153709 KEPLER
2455264.1477618203 1.0012848976 0.0006153845 KEPLER
2455264.1681958684 1.0007629632 0.0006154449 KEPLER
2455264.1886300161 1.0013962189 0.0006155444 KEPLER
2455264.2090642643 0.9999856341 0.0006154372 KEPLER
2455264.2294983128 0.9997651887 0.0006155107 KEPLER
2455266.3955195150 1.0008220111 0.0006136886 KEPLER
2455266.4159537926 1.0000778270 0.0006135575 KEPLER
2455266.4363879706 1.0011034719 0.0006136496 KEPLER
2455266.4568220489 1.0004128092 0.0006135821 KEPLER
2455266.4772563274 1.0004413802 0.0006135423 KEPLER
2455266.4976905063 0.9953048057 0.0006127231 KEPLER
2455266.5181246852 0.9675452899 0.0006076509 KEPLER
2455266.5385588645 0.9644660824 0.0006071799 KEPLER
2455266.5589930443 0.9806729608 0.0006095999 KEPLER
2455266.5794271240 1.0003301251 0.0006134553 KEPLER
2455266.5998614044 1.0000064244 0.0006133358 KEPLER
2455266.6202955847 1.0009362126 0.0006135175 KEPLER
2455266.6407296653 1.0018147354 0.0006136838 KEPLER
2455266.6611639461 0.9994256804 0.0006132843 KEPLER
2455266.6815981274 0.9993245171 0.0006133278 KEPLER
2455271.2997296625 1.0005946355 0.0006112712 KEPLER
2455271.3201639024 0.9998947397 0.0006107879 KEPLER
2455271.3405980421 1.0000513180 0.0006108455 KEPLER
2455271.3610323821 0.9999731102 0.0006107910 KEPLER
2455271.3814666225 1.0010472285 0.0006109556 KEPLER
2455271.4019007632 0.9992952862 0.0006105955 KEPLER
2455271.4223351041 0.9722880430 0.0006056366 KEPLER
2455271.4427693449 0.9639628530 0.0006045288 KEPLER
2455271.4632034865 0.9739049657 0.0006059381 KEPLER
2455271.4836377283 0.9982326461 0.0006105313 KEPLER
2455271.5040719700 0.9991159764 0.0006106972 KEPLER
2455271.5245062122 0.9999143083 0.0006107628 KEPLER
2455271.5449404544 1.0003307929 0.0006108197 KEPLER
2455271.5653747972 1.0005564047 0.0006109320 KEPLER
2455271.5858089398 1.0009935538 0.0006107431 KEPLER
2455273.7518400624 1.0008415440 0.0006109751 KEPLER
2455273.7722743312 1.0004687601 0.0006109961 KEPLER
2455273.7927086004 0.9999632467 0.0006110186 KEPLER
2455273.8131428692 1.0003928615 0.0006109988 KEPLER
2455273.8335771388 1.0007261414 0.0006111331 KEPLER
2455273.8540113084 0.9983675038 0.0006109095 KEPLER
2455273.8744456787 0.9757057295 0.0006074409 KEPLER
2455273.8948799483 0.9635581318 0.0006047425 KEPLER
2455273.9153141188 0.9675156143 0.0006053197 KEPLER
2455273.9357484896 0.9967498973 0.0006105211 KEPLER
2455273.9561827602 0.9998397625 0.0006109938 KEPLER
2455273.9766169316 0.9999191350 0.0006110848 KEPLER
2455273.9970513028 1.0008449915 0.0006110888 KEPLER
2455274.0174855744 1.0011375131 0.0006111817 KEPLER
2455274.0379197462 1.0007486453 0.0006111580 KEPLER
2455278.6560782576 1.0011468883 0.0007070574 KEPLER
2455278.6765125804 0.9995256078 0.0007070148 KEPLER
2455278.6969469036 1.0011300173 0.0007071049 KEPLER
2455278.7173812273 0.9997198456 0.0007069599 KEPLER
2455278.7378154509 1.0001689070 0.0007070486 KEPLER
2455278.7582498747 1.0006227168 0.0007071461 KEPLER
2455278.7786841989 0.9863807713 0.0007054064 KEPLER
2455278.7991184229 0.9652819068 0.0007030119 KEPLER
2455278.8195527475 0.9651419758 0.0007030329 KEPLER
2455278.8399871723 0.9913737837 0.0007060391 KEPLER
2455278.8604213973 1.0023543023 0.0007073498 KEPLER
2455278.8808557224 1.0017425553 0.0007071576 KEPLER
2455278.9012901476 1.0002197390 0.0007070661 KEPLER
2455278.9217243735 1.0003802012 0.0007070063 KEPLER
2455278.9421586990 1.0016154360 0.0007071286 KEPLER
2455281.1286327732 1.0005644473 0.0007068970 KEPLER
2455281.1490671216 1.0004339798 0.0007067679 KEPLER
2455281.1695014699 1.0013704195 0.0007069311 KEPLER
2455281.1899357187 1.0021116610 0.0007070459 KEPLER
2455281.2103701676 1.0010726321 0.0007068313 KEPLER
2455281.2308045169 0.9915708044 0.0007058276 KEPLER
2455281.2512387661 0.9648076183 0.0007026927 KEPLER
2455281.2716732156 0.9645511918 0.0007026074 KEPLER
2455281.2921075653 0.9837547273 0.0007048247 KEPLER
2455281.3125419151 1.0011255965 0.0007068075 KEPLER
2455281.3329762653 1.0008499003 0.0007067880 KEPLER
2455281.3534106156 1.0002289832 0.0007067105 KEPLER
2455281.3738449663 1.0007588135 0.0007067965 KEPLER
2455281.3942793170 1.0006853491 0.0007067440 KEPLER
2455281.4147136677 0.9992274133 0.0007065791 KEPLER
2455283.5807559937 0.9997839867 0.0007049700 KEPLER
2455283.6011902657 1.0014539847 0.0007051683 KEPLER
2455283.6216246379 0.9996848141 0.0007049498 KEPLER
2455283.6420591101 1.0007553791 0.0007050128 KEPLER
2455283.6624933830 1.0005640630 0.0007049021 KEPLER
2455283.6829277556 0.9973611069 0.0007045125 KEPLER
2455283.7033622283 0.9688868550 0.0007013733 KEPLER
2455283.7237966019 0.9634155947 0.0007006267 KEPLER
2455283.7442308748 0.9783033113 0.0007023573 KEPLER
2455283.7646653485 0.9991864858 0.0007048247 KEPLER
2455283.7850997224 1.0006296544 0.0007049417 KEPLER
2455283.8055339963 0.9999236714 0.0007048520 KEPLER
2455283.8259684704 0.9992763932 0.0007047288 KEPLER
2455283.8464028444 1.0009228554 0.0007049587 KEPLER
2455283.8668371192 1.0004576059 0.0007047225 KEPLER
2455286.0328818727 1.0001002337 0.0007039139 KEPLER
2455286.0533163669 1.0008835084 0.0007039875 KEPLER
2455286.0737507613 1.0009866468 0.0007038550 KEPLER
2455286.0941850562 1.0003397563 0.0007039117 KEPLER
2455286.1146194506 0.9986975875 0.0007037497 KEPLER
2455286.1350539457 0.9975823051 0.0007037052 KEPLER
2455286.1554882410 0.9709676831 0.0007001039 KEPLER
2455286.1759226364 0.9644999753 0.0006993628 KEPLER
2455286.1963571319 0.9730132097 0.0007006460 KEPLER
2455286.2167914277 1.0001604081 0.0007039331 KEPLER
2455286.2372258236 1.0008875431 0.0007041364 KEPLER
2455286.2576603196 1.0004709072 0.0007040267 KEPLER
2455286.2780946158 1.0008070303 0.0007041720 KEPLER
2455286.2985290121 0.9989422826 0.0007039132 KEPLER
2455286.3189635086 1.0001417910 0.0007041084 KEPLER
2455288.4850105359 1.0006455166 0.0007039795 KEPLER
2455288.5054448512 0.9996735566 0.0007038480 KEPLER
2455288.5258792667 1.0001469755 0.0007038777 KEPLER
2455288.5463137818 1.0000772707 0.0007039415 KEPLER
2455288.5667480975 1.0004299753 0.0007040587 KEPLER
2455288.5871825130 0.9997791753 0.0007037921 KEPLER
2455288.6076170290 0.9744692662 0.0007004606 KEPLER
2455288.6280513452 0.9626136853 0.0006992489 KEPLER
2455288.6484857616 0.9716594728 0.0007003489 KEPLER
2455288.6689202776 0.9978159061 0.0007037017 KEPLER
2455288.6893545943 0.9995325880 0.0007040026 KEPLER
2455288.7097890112 1.0003521683 0.0007040321 KEPLER
2455288.7302235281 1.0006978250 0.0007041357 KEPLER
2455288.7506578453 1.0006245928 0.0007041744 KEPLER
2455288.7710922626 1.0002244501 0.0007039800 KEPLER
2455290.9371415111 1.0017330739 0.0007051518 KEPLER
2455290.9575759456 1.0003528708 0.0007049057 KEPLER
2455290.9780102801 0.9993254472 0.0007047965 KEPLER
2455290.9984448152 1.0013224619 0.0007050269 KEPLER
2455291.0188792497 0.9997809734 0.0007048684 KEPLER
2455291.0393135850 0.9989575616 0.0007048376 KEPLER
2455291.0597480200 0.9768943882 0.0007022182 KEPLER
2455291.0801825556 0.9652769239 0.0007003232 KEPLER
2455291.1006168909 0.9675349907 0.0007005996 KEPLER
2455291.1210513269 0.9942834189 0.0007040988 KEPLER
2455291.1414858624 1.0006159559 0.0007049261 KEPLER
2455291.1619201982 1.0000475504 0.0007049073 KEPLER
2455291.1823546346 1.0004798329 0.0007049014 KEPLER
2455291.2027891707 1.0012905518 0.0007050791 KEPLER
2455291.2232236071 1.0018103014 0.0007051780 KEPLER
2455293.3892746191 0.9999698482 0.0007055267 KEPLER
2455293.4097091714 1.0000196451 0.0007054847 KEPLER
2455293.4301436236 1.0006951964 0.0007055748 KEPLER
2455293.4505779762 1.0007043726 0.0007054898 KEPLER
2455293.4710124289 1.0000561138 0.0007056015 KEPLER
2455293.4914469817 1.0010546675 0.0007056923 KEPLER
2455293.5118813347 0.9844466129 0.0007037101 KEPLER
2455293.5323157879 0.9640312788 0.0007009070 KEPLER
2455293.5527503411 0.9672680907 0.0007012456 KEPLER
2455293.5731847943 0.9924402567 0.0007046145 KEPLER
2455293.5936191478 1.0016617011 0.0007057112 KEPLER
2455293.6140537015 1.0003302080 0.0007056399 KEPLER
2455293.6344881556 1.0018404498 0.0007055999 KEPLER
2455293.6549225096 1.0005091905 0.0007054962 KEPLER
2455293.6753570638 1.0007183505 0.0007055627 KEPLER
2455295.8618443473 1.0018351644 0.0007054370 KEPLER
2455295.8822788158 1.0016046445 0.0007056358 KEPLER
2455295.9027133849 1.0015373494 0.0007058147 KEPLER
2455295.9231477538 1.0010506320 0.0007056905 KEPLER
2455295.9435822233 1.0009757353 0.0007056703 KEPLER
2455295.9640167924 0.9888877327 0.0007042194 KEPLER
2455295.9844512618 0.9655651606 0.0007010374 KEPLER
2455296.0048856311 0.9659697328 0.0007009817 KEPLER
2455296.0253202007 0.9875704998 0.0007040904 KEPLER
2455296.0457546706 1.0011609699 0.0007057304 KEPLER
2455296.0661890404 1.0000722766 0.0007056218 KEPLER
2455296.0866236105 1.0017632257 0.0007057230 KEPLER
2455296.1070580808 1.0008329023 0.0007055962 KEPLER
2455296.1274924511 1.0006605939 0.0007055721 KEPLER
2455296.1479270216 0.9996187743 0.0007056335 KEPLER
2455298.3139815922 1.0004595477 0.0007037643 KEPLER
2455298.3344159760 1.0007879558 0.0007036989 KEPLER
2455298.3548504594 1.0010301431 0.0007036959 KEPLER
2455298.3752850434 1.0012176156 0.0007038721 KEPLER
2455298.3957195273 1.0010988544 0.0007036704 KEPLER
2455298.4161539110 0.9936166478 0.0007022413 KEPLER
2455298.4365884955 0.9680154318 0.0006993210 KEPLER
2455298.4570229794 0.9621338950 0.0006986943 KEPLER
2455298.4774573641 0.9809344021 0.0007008534 KEPLER
2455298.4978919486 0.9999034968 0.0007035545 KEPLER
2455298.5183264329 1.0004562847 0.0007035854 KEPLER
2455298.5387608176 1.0007559639 0.0007035478 KEPLER
2455298.5591954025 1.0001421477 0.0007035896 KEPLER
2455298.5796298874 1.0001249235 0.0007034614 KEPLER
2455298.6000642725 1.0004064196 0.0007035139 KEPLER
2455300.7661204226 0.9989484063 0.0007013039 KEPLER
2455300.7865549196 1.0003063784 0.0007014775 KEPLER
2455300.8069894165 1.0007862433 0.0007015059 KEPLER
2455300.8274239134 1.0013582316 0.0007016242 KEPLER
2455300.8478584108 1.0007474046 0.0007015723 KEPLER
2455300.8682929077 0.9973086113 0.0007011011 KEPLER
2455300.8887274051 0.9685544567 0.0006978007 KEPLER
2455300.9091619025 0.9647602533 0.0006973394 KEPLER
2455300.9295964004 0.9773960226 0.0006988993 KEPLER
2455300.9500307976 1.0006702624 0.0007015212 KEPLER
2455300.9704653956 1.0002466337 0.0007014314 KEPLER
2455300.9908997933 1.0003938370 0.0007014739 KEPLER
2455301.0113342912 0.9984848908 0.0007013237 KEPLER
2455301.0317688896 1.0006232566 0.0007015592 KEPLER
2455301.0522032878 1.0001258440 0.0007014948 KEPLER
2455303.2182607539 0.9997278289 0.0007016023 KEPLER
2455303.2386952625 0.9994914416 0.0007016403 KEPLER
2455303.2591297710 1.0014329439 0.0007018111 KEPLER
2455303.2795641799 1.0001364636 0.0007017910 KEPLER
2455303.2999987886 1.0000521793 0.0007017383 KEPLER
2455303.3204332977 0.9990331429 0.0007017641 KEPLER
2455303.3408678067 0.9700390789 0.0006983069 KEPLER
2455303.3613023157 0.9638375968 0.0006976393 KEPLER
2455303.3817368248 0.9737376739 0.0006987239 KEPLER
2455303.4021712341 0.9996917561 0.0007016457 KEPLER
2455303.4226058437 1.0002286074 0.0007017869 KEPLER
2455303.4430403528 1.0006255138 0.0007018918 KEPLER
2455303.4634747626 0.9999819264 0.0007015927 KEPLER
2455303.4839093722 0.9986917931 0.0007014786 KEPLER
2455303.5043438817 1.0009064031 0.0007017665 KEPLER
2455305.6704025008 0.9998625393 0.0007026099 KEPLER
2455305.6908371192 1.0003672375 0.0007027546 KEPLER
2455305.7112715379 1.0000394227 0.0007027626 KEPLER
2455305.7317060572 1.0004423992 0.0007027594 KEPLER
2455305.7521406761 1.0001421050 0.0007026971 KEPLER
2455305.7725750948 1.0005723256 0.0007026815 KEPLER
2455305.7930096141 0.9764581942 0.0006999495 KEPLER
2455305.8134442335 0.9631573203 0.0006984410 KEPLER
2455305.8338786527 0.9698060299 0.0006991993 KEPLER
2455305.8543131719 0.9972453180 0.0007023647 KEPLER
2455305.8747477913 0.9997768298 0.0007026877 KEPLER
2455305.8951822110 0.9993105279 0.0007025658 KEPLER
2455305.9156167302 1.0002195103 0.0007025485 KEPLER
2455305.9360513501 1.0015364188 0.0007028906 KEPLER
2455305.9564858698 1.0004853659 0.0007027933 KEPLER
2455313.0472653108 1.0010388288 0.0007024915 KEPLER
2455313.0676998510 1.0008596641 0.0007025755 KEPLER
2455313.0881344909 1.0019549819 0.0007027496 KEPLER
2455313.1085689310 1.0010360782 0.0007025989 KEPLER
2455313.1290034712 1.0006822372 0.0007024248 KEPLER
2455313.1494381111 0.9916271117 0.0007015455 KEPLER
2455313.1698725517 0.9649391116 0.0006982610 KEPLER
2455313.1903071916 0.9641010593 0.0006982211 KEPLER
2455313.2107417318 0.9858741188 0.0007007733 KEPLER
2455313.2311761724 1.0012724693 0.0007025825 KEPLER
2455313.2516108127 1.0005452857 0.0007024286 KEPLER
2455313.2720453530 0.9993646350 0.0007023441 KEPLER
2455313.2924797935 1.0007025515 0.0007024045 KEPLER
2455313.3129144339 0.9999046753 0.0007023500 KEPLER
2455313.3333489746 1.0010114820 0.0007023961 KEPLER
2455315.4994107611 1.0014804692 0.0007005154 KEPLER
2455315.5198452054 1.0005509604 0.0007002340 KEPLER
2455315.5402797493 1.0001550567 0.0007002134 KEPLER
2455315.5607143934 1.0011909254 0.0007002768 KEPLER
2455315.5811488372 1.0003337294 0.0007001829 KEPLER
2455315.6015833812 0.9945471062 0.0006995781 KEPLER
2455315.6220180253 0.9679084706 0.0006964654 KEPLER
2455315.6424524696 0.9631150663 0.0006959654 KEPLER
2455315.6628870135 0.9784690516 0.0006977781 KEPLER
2455315.6833216576 0.9996647402 0.0007000103 KEPLER
2455315.7037562020 1.0004229319 0.0007001304 KEPLER
2455315.7241906463 0.9999912971 0.0007003041 KEPLER
2455315.7446252904 1.0014423727 0.0007003901 KEPLER
2455315.7650598348 1.0000029038 0.0007002210 KEPLER
2455315.7854942791 1.0002175080 0.0007001740 KEPLER
2455317.9515564921 1.0004483583 0.0007001105 KEPLER
2455317.9719910389 1.0013454490 0.0007000342 KEPLER
2455317.9924255852 0.9999320330 0.0007001521 KEPLER
2455318.0128601314 1.0000154093 0.0007000900 KEPLER
2455318.0332947779 0.9992414004 0.0007000094 KEPLER
2455318.0537292240 0.9967588439 0.0006997650 KEPLER
2455318.0741637708 0.9699012024 0.0006966237 KEPLER
2455318.0945984172 0.9634548310 0.0006959157 KEPLER
2455318.1150328638 0.9746562264 0.0006972321 KEPLER
2455318.1354674101 1.0011161749 0.0007001258 KEPLER
2455318.1559020565 1.0022145287 0.0007003708 KEPLER
2455318.1763365031 1.0004183936 0.0007002552 KEPLER
2455318.1967710494 0.9994094971 0.0007002795 KEPLER
2455318.2172056963 0.9991249171 0.0007000279 KEPLER
2455318.2376401429 0.9999749952 0.0007000890 KEPLER
2455320.4037025250 1.0002466492 0.0007003480 KEPLER
2455320.4241369721 1.0004465453 0.0007003741 KEPLER
2455320.4445716194 1.0010613381 0.0007006346 KEPLER
2455320.4650061666 1.0001944704 0.0007005308 KEPLER
2455320.4854406137 0.9998185927 0.0007004768 KEPLER
2455320.5058752610 0.9983697668 0.0007001968 KEPLER
2455320.5263097086 0.9718910875 0.0006973890 KEPLER
2455320.5467442558 0.9622800205 0.0006962076 KEPLER
2455320.5671789031 0.9709938295 0.0006973240 KEPLER
2455320.5876134504 0.9973346306 0.0007001424 KEPLER
2455320.6080478975 0.9997806159 0.0007004995 KEPLER
2455320.6284825448 1.0015738220 0.0007008181 KEPLER
2455320.6489170920 1.0005236937 0.0007007595 KEPLER
2455320.6693515391 1.0007949903 0.0007006128 KEPLER
2455320.6897861864 0.9998548855 0.0007005773 KEPLER
2455322.8558484726 1.0011797522 0.0007020392 KEPLER
2455322.8762830193 1.0001036662 0.0007018871 KEPLER
2455322.8967175656 0.9990505993 0.0007017604 KEPLER
2455322.9171521123 0.9998183716 0.0007018133 KEPLER
2455322.9375866591 1.0010573504 0.0007021835 KEPLER
2455322.9580212054 1.0002475758 0.0007019778 KEPLER
2455322.9784558523 0.9781104977 0.0006990401 KEPLER
2455322.9988902984 0.9640851659 0.0006972955 KEPLER
2455323.0193248452 0.9673437965 0.0006976742 KEPLER
2455323.0397594916 0.9950378120 0.0007015443 KEPLER
2455323.0601939382 1.0011226386 0.0007021624 KEPLER
2455323.0806284845 0.9999680427 0.0007019297 KEPLER
2455323.1010631309 1.0011950997 0.0007021391 KEPLER
2455323.1214975775 1.0007654218 0.0007020662 KEPLER
2455323.1419321238 1.0004536715 0.0007020672 KEPLER
2455325.3079942525 1.0009640076 0.0007027510 KEPLER
2455325.3284288971 0.9998093974 0.0007027488 KEPLER
2455325.3488634415 0.9991021207 0.0007024939 KEPLER
2455325.3692978858 1.0028756493 0.0007032547 KEPLER
2455325.3897325303 1.0002130514 0.0007025301 KEPLER
2455325.4101670748 0.9994632693 0.0007025671 KEPLER
2455325.4306015191 0.9834711327 0.0007000921 KEPLER
2455325.4510361636 0.9631806284 0.0006976906 KEPLER
2455325.4714706074 0.9667886822 0.0006982374 KEPLER
2455325.4919051519 0.9921025817 0.0007016562 KEPLER
2455325.5123397959 1.0010333990 0.0007028242 KEPLER
2455325.5327742402 1.0010008561 0.0007028005 KEPLER
2455325.5532087847 1.0006245748 0.0007027683 KEPLER
2455325.5736434287 1.0019171710 0.0007029693 KEPLER
2455325.5940779727 1.0008939220 0.0007025917 KEPLER
2455327.7805743250 1.0020054035 0.0007024204 KEPLER
2455327.8010088662 1.0020318084 0.0007022907 KEPLER
2455327.8214434069 0.9999245868 0.0007020736 KEPLER
2455327.8418779476 1.0020084645 0.0007022956 KEPLER
2455327.8623125879 1.0003645844 0.0007021200 KEPLER
2455327.8827470285 0.9901574262 0.0007009904 KEPLER
2455327.9031815692 0.9652371368 0.0006975757 KEPLER
2455327.9236162095 0.9649411022 0.0006975038 KEPLER
2455327.9440506501 0.9877087079 0.0007005582 KEPLER
2455327.9644851908 1.0015629722 0.0007022042 KEPLER
2455327.9849198312 0.9995288204 0.0007020141 KEPLER
2455328.0053542717 1.0005352273 0.0007021862 KEPLER
2455328.0257889116 1.0004954930 0.0007021161 KEPLER
2455328.0462234523 1.0007171908 0.0007020402 KEPLER
2455328.0666578924 1.0006680237 0.0007022254 KEPLER
2455330.2327193241 1.0005598997 0.0007000195 KEPLER
2455330.2531537595 1.0001055761 0.0007002154 KEPLER
2455330.2735883952 1.0009035425 0.0007001684 KEPLER
2455330.2940229303 1.0008755330 0.0007002175 KEPLER
2455330.3144573658 1.0024147656 0.0007003223 KEPLER
2455330.3348920015 0.9936346347 0.0006992052 KEPLER
2455330.3553265366 0.9666380190 0.0006957818 KEPLER
2455330.3757609720 0.9639457211 0.0006954331 KEPLER
2455330.3961956073 0.9828679292 0.0006974895 KEPLER
2455330.4166300423 1.0005838445 0.0007001801 KEPLER
2455330.4370645778 0.9992331883 0.0007000230 KEPLER
2455330.4574992126 1.0001063284 0.0007000769 KEPLER
2455330.4779337477 1.0015834230 0.0007005720 KEPLER
2455330.4983682828 1.0001235190 0.0007001028 KEPLER
2455330.5188028179 0.9998757455 0.0007000425 KEPLER
2455332.6848634155 1.0000292127 0.0006989319 KEPLER
2455332.7052980447 0.9997948208 0.0006988287 KEPLER
2455332.7257325733 0.9997584515 0.0006989813 KEPLER
2455332.7461670022 1.0015075176 0.0006991210 KEPLER
2455332.7666016310 1.0015092392 0.0006990503 KEPLER
2455332.7870361600 0.9969341012 0.0006985690 KEPLER
2455332.8074706886 0.9684636296 0.0006948634 KEPLER
2455332.8279052172 0.9641708503 0.0006942282 KEPLER
2455332.8483397458 0.9773124225 0.0006959127 KEPLER
2455332.8687743740 1.0005157345 0.0006990412 KEPLER
2455332.8892088025 0.9994037544 0.0006988349 KEPLER
2455332.9096433311 1.0001395991 0.0006989794 KEPLER
2455332.9300779593 1.0003210261 0.0006989413 KEPLER
2455332.9505123873 0.9998208036 0.0006989106 KEPLER
2455332.9709469154 1.0002657394 0.0006989933 KEPLER
2455335.1370068253 1.0004754078 0.0006994524 KEPLER
2455335.1574413460 1.0006466314 0.0006995474 KEPLER
2455335.1778759668 1.0013965154 0.0006994811 KEPLER
2455335.1983103873 0.9997739242 0.0006992460 KEPLER
2455335.2187449080 0.9990389050 0.0006993180 KEPLER
2455335.2391795288 0.9984472439 0.0006991355 KEPLER
2455335.2596139493 0.9705668695 0.0006956273 KEPLER
2455335.2800484695 0.9617251341 0.0006945785 KEPLER
2455335.3004829902 0.9712331316 0.0006956898 KEPLER
2455335.3209175104 0.9982107337 0.0006992202 KEPLER
2455335.3413521308 1.0007430421 0.0006994816 KEPLER
2455335.3617866505 1.0002520854 0.0006995272 KEPLER
2455335.3822210710 0.9992952883 0.0006993804 KEPLER
2455335.4026556909 1.0008927820 0.0006994772 KEPLER
2455335.4230902107 1.0008274421 0.0006995499 KEPLER
2455340.0412903070 1.0002272866 0.0007011340 KEPLER
2455340.0617249073 0.9995176912 0.0007009869 KEPLER
2455340.0821593078 1.0005024544 0.0007011110 KEPLER
2455340.1025938080 1.0010243669 0.0007011744 KEPLER
2455340.1230284083 0.9993663713 0.0007010229 KEPLER
2455340.1434629080 1.0011727069 0.0007011862 KEPLER
2455340.1638974082 0.9808926079 0.0006988993 KEPLER
2455340.1843319079 0.9638643538 0.0006967948 KEPLER
2455340.2047663075 0.9663487984 0.0006973949 KEPLER
2455340.2252009073 0.9960052039 0.0007006737 KEPLER
2455340.2456354070 1.0000257325 0.0007010389 KEPLER
2455340.2660698062 0.9999565716 0.0007011367 KEPLER
2455340.2865044056 1.0000105426 0.0007011663 KEPLER
2455340.3069389048 1.0015572725 0.0007012504 KEPLER
2455340.3273733039 1.0006337998 0.0007010543 KEPLER
2455342.4934301404 1.0007248118 0.0007019111 KEPLER
2455342.5138646285 1.0004672336 0.0007017925 KEPLER
2455342.5342990165 1.0000350367 0.0007017165 KEPLER
2455342.5547336047 1.0004519713 0.0007015797 KEPLER
2455342.5751680923 0.9996426345 0.0007016102 KEPLER
2455342.5956024798 1.0014140743 0.0007018640 KEPLER
2455342.6160370675 0.9855838573 0.0006998962 KEPLER
2455342.6364715551 0.9665524423 0.0006975264 KEPLER
2455342.6569059421 0.9658264890 0.0006975395 KEPLER
2455342.6773405299 0.9916369769 0.0007004213 KEPLER
2455342.6977750165 1.0007788771 0.0007015105 KEPLER
2455342.7182096038 1.0013089832 0.0007016429 KEPLER
2455342.7386439908 1.0020296641 0.0007015423 KEPLER
2455342.7590784775 0.9999209120 0.0007013381 KEPLER
2455342.7795130643 1.0015888281 0.0007014853 KEPLER
2455344.9660027889 1.0010905767 0.0006994384 KEPLER
2455344.9864373631 1.0008752626 0.0006996604 KEPLER
2455345.0068717375 1.0020855683 0.0006995421 KEPLER
2455345.0273062116 1.0006369274 0.0006995081 KEPLER
2455345.0477406853 1.0011875446 0.0006996187 KEPLER
2455345.0681751594 0.9906074373 0.0006979128 KEPLER
2455345.0886097332 0.9662850939 0.0006949661 KEPLER
2455345.1090441067 0.9659989875 0.0006950878 KEPLER
